"Date","Price","Open","High","Low","Vol.","Change %"
"05/24/2024","90.0790","90.0305","90.2280","89.8270","","0.08%"
"05/23/2024","90.0070","90.0850","90.4215","89.9475","","-0.05%"
"05/22/2024","90.0520","90.3760","90.4960","90.0355","","-0.32%"
"05/21/2024","90.3430","90.4610","90.6175","90.2975","","-0.06%"
"05/20/2024","90.4000","90.5215","90.6550","90.4105","","-0.14%"
"05/17/2024","90.5250","90.6930","90.7730","90.3000","","-0.16%"
"05/16/2024","90.6680","90.8030","90.8950","90.6080","","-0.11%"
"05/15/2024","90.7680","90.3285","90.8225","90.2990","","0.51%"
"05/14/2024","90.3110","90.0475","90.4030","89.9155","","0.30%"
"05/13/2024","90.0370","90.0080","90.2425","89.9150","","0.08%"
"05/10/2024","89.9650","89.9755","90.1305","89.8515","","0.01%"
"05/09/2024","89.9580","89.7070","90.0005","89.5360","","0.30%"
"05/08/2024","89.6880","89.7605","89.8240","89.6315","","-0.06%"
"05/07/2024","89.7420","89.9240","90.0565","89.7160","","-0.17%"
"05/06/2024","89.8910","89.7350","90.1170","89.6720","","0.22%"
"05/03/2024","89.6960","89.5300","90.1165","89.4260","","0.24%"
"05/02/2024","89.4840","89.4020","89.5635","89.0990","","0.12%"
"05/01/2024","89.3810","89.0140","89.5895","88.9135","","0.44%"
"04/30/2024","88.9910","89.4650","89.5920","89.0020","","-0.47%"
"04/29/2024","89.4070","89.2020","89.5675","89.1770","","0.27%"
"04/26/2024","89.1690","89.4140","89.6070","89.0050","","-0.24%"
"04/25/2024","89.3830","89.1495","89.4760","88.9900","","0.29%"
"04/24/2024","89.1270","89.1360","89.2475","88.9625","","0.04%"
"04/23/2024","89.0900","88.8305","89.2250","88.6880","","0.33%"
"04/22/2024","88.7950","88.8560","89.0250","88.5730","","-0.02%"
"04/19/2024","88.8100","88.9240","89.0735","88.7070","","-0.10%"
"04/18/2024","88.9010","89.2920","89.3045","88.8950","","-0.41%"
"04/17/2024","89.2630","88.8475","89.3505","88.7850","","0.52%"
"04/16/2024","88.7970","88.7230","89.0895","88.5135","","0.14%"
"04/15/2024","88.6770","88.8880","89.0430","88.6725","","-0.25%"
"04/12/2024","88.9030","89.3880","89.4515","88.7630","","-0.51%"
"04/11/2024","89.3560","89.6010","89.6535","89.1780","","-0.23%"
"04/10/2024","89.5600","90.3225","90.4285","89.4455","","-0.81%"
"04/09/2024","90.2940","90.4390","90.5645","90.2390","","-0.12%"
"04/08/2024","90.4060","90.3445","90.4550","90.1270","","0.18%"
"04/05/2024","90.2480","90.3345","90.4720","89.9560","","-0.06%"
"04/04/2024","90.2990","90.4670","90.7195","90.2965","","-0.20%"
"04/03/2024","90.4760","89.7840","90.5045","89.7130","","0.84%"
"04/02/2024","89.7210","89.5875","89.8550","89.3810","","0.19%"
"04/01/2024","89.5540","89.9340","90.0300","89.4790","","-0.43%"
"03/29/2024","89.9430","89.9665","90.0880","89.7600","","0.03%"
"03/28/2024","89.9120","90.2160","90.2820","89.8365","","-0.29%"
"03/27/2024","90.1740","90.2585","90.3965","90.0785","","-0.06%"
"03/26/2024","90.2240","90.4010","90.5060","90.1870","","-0.17%"
"03/25/2024","90.3780","90.3410","90.4660","90.2045","","0.08%"
"03/22/2024","90.3100","90.3565","90.5875","90.0690","","-0.02%"
"03/21/2024","90.3270","90.8550","90.9615","90.3115","","-0.56%"
"03/20/2024","90.8330","90.2085","90.8845","90.0910","","0.72%"
"03/19/2024","90.1870","90.1645","90.2480","89.9555","","0.07%"
"03/18/2024","90.1210","90.2900","90.4260","90.0980","","-0.13%"
"03/15/2024","90.2350","90.2665","90.3640","90.1275","","0.02%"
"03/14/2024","90.2200","90.6835","90.7480","90.2340","","-0.47%"
"03/13/2024","90.6460","90.4605","90.8285","90.4255","","0.23%"
"03/12/2024","90.4350","90.3835","90.5840","90.2470","","0.06%"
"03/11/2024","90.3800","90.5550","90.6070","90.2855","","-0.11%"
"03/08/2024","90.4820","90.5400","90.7925","90.3280","","-0.02%"
"03/07/2024","90.5020","90.2325","90.5680","89.8965","","0.33%"
"03/06/2024","90.2050","90.0000","90.3950","89.8740","","0.25%"
"03/05/2024","89.9780","90.0140","90.1630","89.8610","","-0.01%"
"03/04/2024","89.9870","89.8260","90.0960","89.7925","","0.24%"
"03/01/2024","89.7750","89.5720","89.8595","89.4790","","0.24%"
"02/29/2024","89.5570","89.8575","90.0140","89.4850","","-0.30%"
"02/28/2024","89.8300","89.9020","89.9705","89.5285","","-0.05%"
"02/27/2024","89.8720","89.9095","90.0770","89.7810","","-0.01%"
"02/26/2024","89.8800","89.7330","90.0080","89.6115","","0.27%"
"02/23/2024","89.6370","89.6680","89.8755","89.6030","","-0.02%"
"02/22/2024","89.6540","89.7025","90.2565","89.5280","","-0.06%"
"02/21/2024","89.7050","89.5850","89.7630","89.4865","","0.18%"
"02/20/2024","89.5460","89.4990","89.8910","89.3135","","0.08%"
"02/19/2024","89.4770","89.4645","89.5810","89.3445","","0.04%"
"02/16/2024","89.4380","89.4060","89.5675","89.0840","","0.06%"
"02/15/2024","89.3860","89.0760","89.5430","89.0065","","0.35%"
"02/14/2024","89.0710","88.9950","89.1365","88.8030","","0.11%"
"02/13/2024","88.9690","89.3725","89.6105","88.9025","","-0.44%"
"02/12/2024","89.3590","89.4880","89.6905","89.2625","","-0.15%"
"02/09/2024","89.4910","89.4470","89.6275","89.3410","","0.08%"
"02/08/2024","89.4170","89.3885","89.5525","89.1415","","0.05%"
"02/07/2024","89.3750","89.3390","89.4980","89.2395","","0.06%"
"02/06/2024","89.3250","89.2110","89.3900","89.0495","","0.16%"
"02/05/2024","89.1810","89.5120","89.5790","89.0735","","-0.36%"
"02/02/2024","89.5060","90.1850","90.3745","89.4960","","-0.73%"
"02/01/2024","90.1630","89.8790","90.2310","89.4405","","0.32%"
"01/31/2024","89.8760","90.1490","90.4035","89.6625","","-0.29%"
"01/30/2024","90.1350","90.0645","90.2425","89.8585","","0.08%"
"01/29/2024","90.0590","90.1645","90.2255","89.7395","","-0.15%"
"01/26/2024","90.1960","90.1830","90.4745","89.8970","","0.02%"
"01/25/2024","90.1780","90.4925","90.6265","89.9345","","-0.32%"
"01/24/2024","90.4700","90.2605","90.8320","90.1815","","0.31%"
"01/23/2024","90.1930","90.4430","90.7115","89.9565","","-0.25%"
"01/22/2024","90.4210","90.5070","90.6995","90.4100","","-0.13%"
"01/19/2024","90.5390","90.4515","90.5650","90.3120","","0.12%"
"01/18/2024","90.4340","90.5430","90.6900","90.2015","","-0.08%"
"01/17/2024","90.5100","90.3510","90.5365","90.1985","","0.18%"
"01/16/2024","90.3460","90.7010","90.7175","90.2420","","-0.37%"
"01/15/2024","90.6790","90.7710","90.8850","90.6015","","-0.05%"
"01/12/2024","90.7200","91.1420","91.2805","90.6595","","-0.44%"
"01/11/2024","91.1200","91.1070","91.2670","90.7975","","0.04%"
"01/10/2024","91.0850","90.8560","91.1410","90.7280","","0.28%"
"01/09/2024","90.8300","90.9480","91.1055","90.6825","","-0.08%"
"01/08/2024","90.9000","90.9965","91.1840","90.7890","","-0.03%"
"01/05/2024","90.9230","91.1315","91.3850","90.4980","","-0.19%"
"01/04/2024","91.0930","90.9655","91.3380","90.9125","","0.16%"
"01/03/2024","90.9520","91.1780","91.3660","90.7360","","-0.16%"
"01/02/2024","91.0970","91.9370","92.0110","91.0820","","-0.90%"
"01/01/2024","91.9270","91.8720","91.9620","91.7725","","0.13%"
"12/29/2023","91.8080","91.9990","92.2150","91.8180","","-0.18%"
"12/28/2023","91.9770","92.4690","92.6650","91.9360","","-0.51%"
"12/27/2023","92.4460","91.8370","92.6360","91.7380","","0.68%"
"12/26/2023","91.8230","91.5610","91.8690","91.5565","","0.31%"
"12/25/2023","91.5390","91.6520","91.6770","91.4565","","-0.03%"
"12/22/2023","91.5660","91.6240","91.7920","91.4385","","-0.04%"
"12/21/2023","91.6020","90.9925","91.6625","90.9595","","0.73%"
"12/20/2023","90.9370","91.2600","91.3090","90.8965","","-0.34%"
"12/19/2023","91.2500","90.8320","91.3200","90.7220","","0.48%"
"12/18/2023","90.8100","90.5220","90.8770","90.4190","","0.41%"
"12/15/2023","90.4420","91.5930","91.6840","90.4020","","-1.22%"
"12/14/2023","91.5630","90.6400","91.6865","90.6235","","1.03%"
"12/13/2023","90.6260","90.0210","90.8360","89.8410","","0.69%"
"12/12/2023","90.0010","89.7150","90.2870","89.6715","","0.32%"
"12/11/2023","89.7100","89.7870","89.9140","89.5565","","-0.07%"
"12/08/2023","89.7740","89.9740","90.0360","89.4830","","-0.19%"
"12/07/2023","89.9440","89.7460","90.1650","89.6460","","0.29%"
"12/06/2023","89.6820","89.9575","90.0545","89.6535","","-0.29%"
"12/05/2023","89.9440","90.4060","90.4645","89.8360","","-0.50%"
"12/04/2023","90.4000","90.6510","90.7275","90.1365","","-0.23%"
"12/01/2023","90.6040","90.7870","90.9695","90.2135","","-0.14%"
"11/30/2023","90.7340","91.4510","91.5535","90.7080","","-0.75%"
"11/29/2023","91.4200","91.6130","91.8295","91.3210","","-0.19%"
"11/28/2023","91.5910","91.2850","91.7700","91.1370","","0.35%"
"11/27/2023","91.2710","91.1545","91.4040","91.0520","","0.12%"
"11/24/2023","91.1660","90.8750","91.2675","90.7850","","0.36%"
"11/23/2023","90.8360","90.7130","91.1000","90.6755","","0.18%"
"11/22/2023","90.6750","90.9275","91.0195","90.4220","","-0.23%"
"11/21/2023","90.8810","91.1540","91.4080","90.7765","","-0.28%"
"11/20/2023","91.1320","90.8500","91.2815","90.7115","","0.37%"
"11/17/2023","90.7940","90.2455","90.8830","90.1295","","0.64%"
"11/16/2023","90.2200","90.2395","90.6780","90.0910","","-0.01%"
"11/15/2023","90.2260","90.2720","90.4775","90.0810","","-0.04%"
"11/14/2023","90.2660","89.0255","90.3225","88.9605","","1.46%"
"11/13/2023","88.9690","89.0130","89.1780","88.7930","","-0.01%"
"11/10/2023","88.9820","88.8815","89.0870","88.7750","","0.13%"
"11/09/2023","88.8640","89.1015","89.3210","88.7775","","-0.26%"
"11/08/2023","89.0960","89.0530","89.2105","88.7485","","0.05%"
"11/07/2023","89.0480","89.1900","89.2485","88.7825","","-0.15%"
"11/06/2023","89.1850","89.2115","89.5220","89.1275","","-0.02%"
"11/03/2023","89.2010","88.4490","89.3730","88.3600","","0.91%"
"11/02/2023","88.3950","88.0025","88.7615","87.9775","","0.49%"
"11/01/2023","87.9650","88.0640","88.1205","87.5655","","-0.10%"
"10/31/2023","88.0520","88.3835","88.8850","87.9095","","-0.34%"
"10/30/2023","88.3530","87.9855","88.4975","87.7830","","0.45%"
"10/27/2023","87.9610","87.8950","88.2665","87.6865","","0.06%"
"10/26/2023","87.9050","87.8840","87.9570","87.5915","","0.10%"
"10/25/2023","87.8210","87.9210","88.1790","87.8280","","-0.08%"
"10/24/2023","87.8910","88.6580","88.7800","87.8450","","-0.82%"
"10/23/2023","88.6200","88.0995","88.7370","87.8950","","0.61%"
"10/20/2023","88.0810","87.9320","88.1870","87.7485","","0.18%"
"10/19/2023","87.9250","87.7565","88.2355","87.6495","","0.20%"
"10/18/2023","87.7460","88.0370","88.2100","87.6305","","-0.32%"
"10/17/2023","88.0260","87.8585","88.2095","87.6610","","0.22%"
"10/16/2023","87.8320","87.5045","87.8875","87.5045","","0.39%"
"10/13/2023","87.4930","87.6885","87.9130","87.3710","","-0.20%"
"10/12/2023","87.6710","88.3380","88.5125","87.6405","","-0.70%"
"10/11/2023","88.2910","88.2225","88.4260","87.9800","","0.13%"
"10/10/2023","88.1770","88.0025","88.3610","87.8520","","0.25%"
"10/09/2023","87.9580","87.8050","88.0525","87.5490","","-0.04%"
"10/06/2023","87.9890","87.7865","88.1395","87.2975","","0.26%"
"10/05/2023","87.7590","87.4930","87.8070","87.4050","","0.37%"
"10/04/2023","87.4370","87.1330","87.6820","86.9985","","0.41%"
"10/03/2023","87.0830","87.1595","87.2965","86.9105","","-0.06%"
"10/02/2023","87.1330","87.7510","88.0915","87.1510","","-0.72%"
"09/29/2023","87.7630","87.8720","88.2095","87.7140","","-0.04%"
"09/28/2023","87.7980","87.3895","87.9535","87.2535","","0.52%"
"09/27/2023","87.3400","87.9920","88.0835","87.2650","","-0.72%"
"09/26/2023","87.9740","88.0650","88.3410","87.9300","","-0.07%"
"09/25/2023","88.0350","88.4100","88.5575","87.9225","","-0.39%"
"09/22/2023","88.3800","88.6135","88.6510","87.9755","","-0.21%"
"09/21/2023","88.5700","88.3980","88.7445","88.0375","","0.21%"
"09/20/2023","88.3840","88.9970","89.0745","88.3110","","-0.64%"
"09/19/2023","88.9500","89.0200","89.1925","88.8790","","-0.07%"
"09/18/2023","89.0160","88.5945","89.1240","88.5735","","0.54%"
"09/15/2023","88.5360","88.3360","88.8105","88.2815","","0.23%"
"09/14/2023","88.3310","88.9875","89.2120","88.2800","","-0.72%"
"09/13/2023","88.9710","89.1075","89.3005","88.9285","","-0.13%"
"09/12/2023","89.0890","89.1365","89.2795","88.7495","","-0.01%"
"09/11/2023","89.1010","88.9720","89.2050","88.8285","","0.33%"
"09/08/2023","88.8060","88.9465","89.2155","88.7250","","-0.18%"
"09/07/2023","88.9620","89.2665","89.2945","88.9045","","-0.32%"
"09/06/2023","89.2450","89.0370","89.3710","88.9940","","0.20%"
"09/05/2023","89.0690","89.3090","89.4190","88.9260","","-0.21%"
"09/04/2023","89.2580","89.1265","89.4035","89.0670","","0.20%"
"09/01/2023","89.0810","89.6570","89.9345","89.0730","","-0.64%"
"08/31/2023","89.6570","90.2660","90.4140","89.5965","","-0.65%"
"08/30/2023","90.2400","89.8650","90.4310","89.7365","","0.46%"
"08/29/2023","89.8240","89.3535","89.9725","89.2370","","0.53%"
"08/28/2023","89.3480","89.2860","89.4375","89.2000","","0.11%"
"08/25/2023","89.2480","89.2795","89.5540","89.0025","","-0.01%"
"08/24/2023","89.2610","89.6435","89.7825","89.2345","","-0.37%"
"08/23/2023","89.5960","90.0870","90.1980","89.2940","","-0.50%"
"08/22/2023","90.0490","90.5150","90.8080","89.9240","","-0.49%"
"08/21/2023","90.4930","90.4695","90.7170","90.3370","","0.16%"
"08/18/2023","90.3480","90.3900","90.5605","90.1120","","-0.03%"
"08/17/2023","90.3710","90.5125","90.6800","90.1795","","-0.17%"
"08/16/2023","90.5230","90.7895","91.0570","90.5130","","-0.23%"
"08/15/2023","90.7340","90.7165","91.2470","90.6675","","0.05%"
"08/14/2023","90.6890","90.7975","91.0535","90.5180","","0.00%"
"08/11/2023","90.6930","90.7510","91.1350","90.7105","","-0.01%"
"08/10/2023","90.7040","90.9515","91.4810","90.7055","","-0.22%"
"08/09/2023","90.9050","90.8040","91.1115","90.7635","","0.16%"
"08/08/2023","90.7570","91.0760","91.1835","90.6020","","-0.33%"
"08/07/2023","91.0580","91.1140","91.1465","90.7200","","0.05%"
"08/04/2023","91.0170","90.5840","91.3165","90.5500","","0.50%"
"08/03/2023","90.5620","90.4915","90.7285","90.2980","","0.10%"
"08/02/2023","90.4740","90.4395","90.8250","90.3915","","0.05%"
"08/01/2023","90.4260","90.4280","90.5345","90.1540","","-0.01%"
"07/31/2023","90.4310","90.6675","90.8780","90.4065","","-0.15%"
"07/28/2023","90.5710","90.1900","90.8655","90.0660","","0.47%"
"07/27/2023","90.1430","90.8140","91.3680","90.0870","","-0.75%"
"07/26/2023","90.8250","90.4740","91.0870","90.3640","","0.39%"
"07/25/2023","90.4690","90.5060","90.7055","90.2340","","-0.01%"
"07/24/2023","90.4760","91.2305","91.3170","90.4610","","-0.76%"
"07/21/2023","91.1700","91.3795","91.4530","91.1135","","-0.17%"
"07/20/2023","91.3270","91.9020","92.1425","91.2405","","-0.60%"
"07/19/2023","91.8800","92.1340","92.3095","91.6840","","-0.26%"
"07/18/2023","92.1210","92.1915","92.4915","91.9500","","-0.07%"
"07/17/2023","92.1880","92.2135","92.3630","91.9415","","0.08%"
"07/14/2023","92.1160","92.1135","92.4015","91.9705","","0.04%"
"07/13/2023","92.0820","91.2575","92.1295","91.2240","","0.94%"
"07/12/2023","91.2270","90.7045","91.3945","90.6135","","0.61%"
"07/11/2023","90.6780","90.7820","90.9185","90.4885","","-0.09%"
"07/10/2023","90.7640","90.6370","90.8145","90.4020","","0.18%"
"07/07/2023","90.5980","90.1115","90.6755","89.9055","","0.55%"
"07/06/2023","90.0990","89.4325","90.1615","89.2500","","0.76%"
"07/05/2023","89.4170","89.1750","89.6810","89.1530","","0.32%"
"07/04/2023","89.1330","89.4185","89.5015","89.1585","","-0.30%"
"07/03/2023","89.3970","89.5710","89.5995","89.0330","","-0.18%"
"06/30/2023","89.5610","89.1990","89.6935","88.8915","","0.41%"
"06/29/2023","89.1930","89.5195","89.7500","89.1600","","-0.33%"
"06/28/2023","89.4920","89.8915","89.9635","89.4110","","-0.39%"
"06/27/2023","89.8450","89.4350","89.9895","89.3840","","0.52%"
"06/26/2023","89.3800","89.3350","89.5955","89.2610","","0.13%"
"06/23/2023","89.2680","89.8035","89.8325","88.9555","","-0.57%"
"06/22/2023","89.7840","90.0235","90.2735","89.7100","","-0.23%"
"06/21/2023","89.9920","89.5330","90.1055","89.4585","","0.55%"
"06/20/2023","89.5030","89.4755","89.8825","89.3435","","0.05%"
"06/19/2023","89.4540","89.6315","89.6970","89.3440","","-0.15%"
"06/16/2023","89.5850","89.6405","89.8645","89.4315","","-0.04%"
"06/15/2023","89.6230","88.7625","89.7510","88.7485","","0.97%"
"06/14/2023","88.7600","88.7535","89.0310","88.5560","","0.03%"
"06/13/2023","88.7330","88.6375","89.0655","88.6330","","0.12%"
"06/12/2023","88.6270","88.6365","88.9730","88.4840","","0.03%"
"06/09/2023","88.5980","88.9680","89.0045","88.5505","","-0.37%"
"06/08/2023","88.9300","88.2775","89.0140","88.2490","","0.77%"
"06/07/2023","88.2500","88.2295","88.6140","88.0540","","0.02%"
"06/06/2023","88.2280","88.4170","88.7035","88.0895","","-0.19%"
"06/05/2023","88.3950","88.2775","88.5365","88.0920","","0.20%"
"06/02/2023","88.2150","88.5545","88.7290","88.1875","","-0.34%"
"06/01/2023","88.5180","88.3955","88.6335","87.9455","","0.17%"
"05/31/2023","88.3680","88.7790","88.7830","87.9315","","-0.40%"
"05/30/2023","88.7240","88.4585","88.8480","88.3010","","0.36%"
"05/29/2023","88.4080","88.5700","88.7415","88.4375","","-0.16%"
"05/26/2023","88.5480","88.7155","88.9015","88.3965","","-0.15%"
"05/25/2023","88.6820","88.8760","88.9375","88.6205","","-0.19%"
"05/24/2023","88.8540","89.2300","89.3250","88.8600","","-0.40%"
"05/23/2023","89.2080","89.5720","89.6290","89.1465","","-0.39%"
"05/22/2023","89.5580","89.6535","89.7905","89.4145","","0.04%"
"05/19/2023","89.5250","89.1030","89.7820","89.0080","","0.50%"
"05/18/2023","89.0810","89.3270","89.4335","89.0525","","-0.26%"
"05/17/2023","89.3130","89.3850","89.5280","89.0870","","-0.04%"
"05/16/2023","89.3470","89.4565","89.6680","89.3175","","-0.07%"
"05/15/2023","89.4080","89.2370","89.6165","89.1420","","0.30%"
"05/12/2023","89.1410","89.6080","89.8590","89.1670","","-0.51%"
"05/11/2023","89.6010","89.9620","90.1000","89.5115","","-0.36%"
"05/10/2023","89.9260","90.0175","90.2025","89.7380","","-0.06%"
"05/09/2023","89.9820","90.0070","90.2465","89.8510","","0.00%"
"05/08/2023","89.9800","90.1725","90.4120","89.9540","","-0.04%"
"05/05/2023","90.0170","89.9955","90.2850","89.6620","","0.05%"
"05/04/2023","89.9710","90.4490","90.6820","89.8335","","-0.49%"
"05/03/2023","90.4130","89.9430","90.6425","89.9430","","0.54%"
"05/02/2023","89.9250","89.7480","90.0600","89.5415","","0.20%"
"05/01/2023","89.7430","90.2100","90.2300","89.6555","","-0.35%"
"04/28/2023","90.0550","90.1235","90.3470","89.6570","","-0.03%"
"04/27/2023","90.0850","90.2795","90.4245","89.9320","","-0.17%"
"04/26/2023","90.2410","89.9595","90.7140","89.9105","","0.34%"
"04/25/2023","89.9320","90.5330","90.7050","89.9200","","-0.61%"
"04/24/2023","90.4810","90.1870","90.5740","89.9660","","0.39%"
"04/21/2023","90.1260","90.1075","90.2245","89.8225","","0.07%"
"04/20/2023","90.0610","90.1460","90.2340","89.8430","","-0.06%"
"04/19/2023","90.1130","90.0855","90.2100","89.7855","","0.08%"
"04/18/2023","90.0420","89.5825","90.1170","89.5365","","0.53%"
"04/17/2023","89.5710","89.9480","90.1175","89.4645","","-0.47%"
"04/14/2023","89.9940","90.1940","90.5040","89.8590","","-0.17%"
"04/13/2023","90.1500","90.0905","90.3870","89.9595","","0.13%"
"04/12/2023","90.0330","89.5470","90.1970","89.5425","","0.58%"
"04/11/2023","89.5140","89.0600","89.7235","89.0110","","0.57%"
"04/10/2023","89.0060","89.2625","89.4935","88.8455","","-0.22%"
"04/07/2023","89.2030","89.3855","89.4140","89.0295","","-0.17%"
"04/06/2023","89.3560","89.3610","89.5450","89.1505","","0.01%"
"04/05/2023","89.3500","89.9310","90.0910","89.2585","","-0.62%"
"04/04/2023","89.9050","89.5790","90.1150","89.4575","","0.41%"
"04/03/2023","89.5380","89.1465","89.7745","88.7435","","0.54%"
"03/31/2023","89.0530","89.5380","89.7000","89.0385","","-0.47%"
