Date,Price,Open,High,Low,Vol.,Change %
09/28/2023,0.5571651437486072,0.556049822064057,0.5560189046427578,0.5577244841048522,,-0.16%
09/27/2023,0.556266340323747,0.5585344057193923,0.5556790397866193,0.5593779716954747,,0.45%
09/26/2023,0.558752863608426,0.5582537821693743,0.5577244841048522,0.5595970900951315,,-0.06%
09/25/2023,0.5584408331937232,0.5592528382081539,0.5580045756375203,0.5605381165919282,,0.15%
09/22/2023,0.5592841163310962,0.5632850785782685,0.5580980020091528,0.5635072692437733,,0.74%
09/21/2023,0.5634437683119224,0.5590339892665475,0.5585344057193923,0.5642703983749012,,-0.77%
09/20/2023,0.5590965000559096,0.5635390250774867,0.558909009613235,0.5641430666817105,,0.79%
09/19/2023,0.5635072692437733,0.564302240279894,0.5628412224911352,0.5644615037254459,,0.19%
09/18/2023,0.5645571049511657,0.562334814148344,0.5618293162537221,0.5646846236376983,,-0.43%
09/15/2023,0.5621135469364812,0.5629679671226707,0.5614823133071308,0.5637932006540001,,0.19%
09/14/2023,0.56315819113589,0.562429696287964,0.562429696287964,0.5649079200090386,,-0.10%
09/13/2023,0.5625879043600562,0.5634120232125753,0.5616084465910367,0.5636025474835147,,0.15%
09/12/2023,0.5634437683119224,0.5655788699734178,0.5628095452498875,0.5662193533774984,,0.41%
09/11/2023,0.5657388549445576,0.5647803004631199,0.5637614161686774,0.5681172594023407,,-0.67%
09/08/2023,0.5619240278714318,0.5645252342779722,0.5614823133071308,0.5672793283412753,,0.47%
09/07/2023,0.5645889792231256,0.5636343140570398,0.5626828719333784,0.5656748500961647,,-0.13%
09/06/2023,0.563856780377784,0.5620819515485358,0.5619871866921434,0.5650994575045207,,-0.29%
09/05/2023,0.5622399640166423,0.564748404585757,0.5617977528089888,0.5651952749675012,,0.46%
09/04/2023,0.5648441030275644,0.565642853102551,0.5644933672029353,0.5664438654129376,,0.13%
09/01/2023,0.5655788699734178,0.5682786838665681,0.5651633322030066,0.5722460658082975,,0.49%
08/31/2023,0.5683755825849721,0.5649717514124294,0.5648760097158674,0.5690224194833277,,-0.59%
08/30/2023,0.5650036725238714,0.5661872947571056,0.5645252342779722,0.5674724775848371,,0.25%
08/29/2023,0.5664438654129376,0.5637932006540001,0.5617977528089888,0.5670220004536176,,-0.42%
08/28/2023,0.5640476056179142,0.5645252342779722,0.5630313608467992,0.5648121999435188,,0.14%
08/25/2023,0.5648121999435188,0.5663476241717166,0.5638249887235002,0.5669255626736209,,0.29%
08/24/2023,0.5664438654129376,0.5697681043815167,0.5657708628005658,0.5707111060381235,,0.61%
08/23/2023,0.5698979882601015,0.569216757741348,0.5677624481916765,0.5710043967338548,,-0.10%
08/22/2023,0.569313976658127,0.5684078895015062,0.5676979846721544,0.5702554744525548,,-0.14%
08/21/2023,0.5685048322910745,0.5722460658082975,0.5676657584014532,0.57319729450877,,0.67%
08/18/2023,0.5723115664167573,0.5699954400364797,0.5698979882601015,0.5738551589578791,,-0.37%
08/17/2023,0.5701904436081651,0.5686341407938132,0.5667970299835629,0.5708088361207831,,-0.23%
08/16/2023,0.5688929343497554,0.5717226001943857,0.5685371539030076,0.5736905513166198,,0.55%
08/15/2023,0.5720169317011784,0.5713959202331296,0.5712653527563554,0.5737234652897303,,-0.08%
08/14/2023,0.5715592135345222,0.5717552887364208,0.5708088361207831,0.5737234652897303,,0.09%
08/11/2023,0.5720496539099594,0.5710370031978071,0.5703530485370444,0.5731644408780879,,-0.15%
08/10/2023,0.5712000913920147,0.5765682656826568,0.5706134094151213,0.5770007501009751,,0.98%
08/09/2023,0.5768010613139528,0.5780346820809249,0.5763024435223605,0.5792400370713624,,0.25%
08/08/2023,0.5782352260899734,0.5809900069718801,0.5772338951743247,0.5812939603557519,,0.50%
08/07/2023,0.5811250581125058,0.583192395171167,0.580416739218759,0.5843510781277391,,0.42%
08/04/2023,0.5835667600373483,0.580416739218759,0.579139398853304,0.5843169335047329,,-0.51%
08/03/2023,0.5806189397898159,0.5772338951743247,0.5745805561939784,0.5826487210860573,,-0.57%
08/02/2023,0.5773005426625101,0.574481530418797,0.5744155321959906,0.5805515239477503,,-0.48%
08/01/2023,0.5745475438092502,0.5779344622319829,0.5735589331803843,0.5783021050196623,,0.62%
07/31/2023,0.5781015146259684,0.5833284722627312,0.5767677932864229,0.5846243788365976,,0.83%
07/28/2023,0.5829204313611192,0.5891016200294551,0.5824790307548928,0.5960541217142517,,1.08%
07/27/2023,0.5892057506481263,0.5844535359438925,0.5815305885089556,0.5920312592504884,,-0.79%
07/26/2023,0.5845560296954463,0.5809225049378413,0.5797773654916512,0.5860634120611851,,-0.58%
07/25/2023,0.5811588307084327,0.5781683626271971,0.5775339301183945,0.5814967726929116,,-0.49%
07/24/2023,0.578335550286276,0.5786702158439905,0.5777341267548673,0.5813953488372093,,0.00%
07/21/2023,0.578335550286276,0.5859260561317161,0.577634011090573,0.5873370139786209,,1.34%
07/20/2023,0.5860634120611851,0.5874405216471833,0.5840439201027917,0.5898313082458417,,0.25%
07/19/2023,0.5875440658049353,0.5910864168341412,0.5860977611065525,0.5914010290377905,,0.63%
07/18/2023,0.5912262031453234,0.5915059742103395,0.5895531187359981,0.5956280898207159,,0.07%
07/17/2023,0.5916109566349169,0.5915059742103395,0.5885468777588134,0.5946363798537194,,0.04%
07/14/2023,0.5918210333195242,0.5944949765174484,0.5904581955597543,0.5978358342799067,,0.45%
07/13/2023,0.5944949765174484,0.5919261276192731,0.5908419497784343,0.594883997620464,,-0.42%
07/12/2023,0.5919962112242482,0.5869577977343429,0.5867855885459453,0.5936832106388031,,-0.84%
07/11/2023,0.587026709715292,0.584009811364831,0.5833284722627312,0.5878894767783657,,-0.51%
07/10/2023,0.5840439201027917,0.5809900069718801,0.5774672287347693,0.5843510781277391,,-0.43%
07/07/2023,0.5815305885089556,0.5744155321959906,0.5735260380821289,0.5815982319413748,,-1.20%
07/06/2023,0.5745805561939784,0.5696382796923953,0.5696058327637274,0.5751423477310634,,-0.85%
07/05/2023,0.5697031846408022,0.5673758865248227,0.5667006687067891,0.5709717939933767,,-0.36%
07/04/2023,0.5676657584014532,0.5662834815108443,0.5659950192438307,0.5685048322910745,,-0.20%
07/03/2023,0.5665080444142306,0.5686664771111744,0.5651633322030066,0.5692491603574885,,0.42%
06/30/2023,0.5688929343497554,0.567118471048602,0.5658028742786013,0.5689900426742531,,-0.30%
06/29/2023,0.5671828030174125,0.5677946854417443,0.566475953095791,0.5692491603574885,,0.12%
06/28/2023,0.5678591709256104,0.5693463903438852,0.5672793283412753,0.570645971239443,,0.28%
06/27/2023,0.5694436535504812,0.5712327202102137,0.5686664771111744,0.5723770820216358,,0.33%
06/26/2023,0.5712979890310786,0.5710696133858717,0.5704181164793793,0.5738222298731853,,-0.11%
06/23/2023,0.570645971239443,0.572737686139748,0.5696058327637274,0.5748778384593274,,0.37%
06/22/2023,0.5727704908643106,0.5775005775005775,0.5721151095600435,0.578904712284358,,0.84%
06/21/2023,0.5776006469127245,0.5796429399489914,0.5759705103098721,0.5803830528148578,,0.38%
06/20/2023,0.5798109816199919,0.5769341718109964,0.5758046870501526,0.5811588307084327,,-0.49%
06/19/2023,0.5769674590353104,0.577634011090573,0.5765682656826568,0.5796765404904063,,0.12%
06/16/2023,0.577634011090573,0.5838052425710782,0.5772005772005773,0.5859947260474656,,1.07%
06/15/2023,0.5838052425710782,0.5850690381465012,0.5802820170602913,0.5862695667467902,,0.23%
06/14/2023,0.5851375073142188,0.5865102639296187,0.5848637267516669,0.588650812338121,,0.26%
06/13/2023,0.5866823115283074,0.5903187721369539,0.5860634120611851,0.5918210333195242,,0.66%
06/12/2023,0.5905279319711823,0.5914010290377905,0.5899008966493628,0.5929088106249258,,0.20%
06/09/2023,0.591715976331361,0.5939653124257543,0.5901097604154373,0.5947071067499257,,0.42%
06/08/2023,0.5942123715015747,0.588824118235883,0.588650812338121,0.5944596361907026,,-0.88%
06/07/2023,0.5889628364450203,0.590911776871713,0.5882352941176471,0.5934718100890207,,0.34%
06/06/2023,0.5909816204716034,0.5913310862752055,0.5896574090453447,0.5941417622244668,,0.08%
06/05/2023,0.5914360066240832,0.588650812338121,0.5875095470301392,0.5930142916444286,,-0.43%
06/02/2023,0.5888934691714269,0.5928033671231252,0.5880969183721477,0.5938947618482006,,0.68%
06/01/2023,0.5929088106249258,0.5934013766911939,0.5892404690354134,0.595202666507946,,0.10%
05/31/2023,0.5935070330583417,0.5914709883480215,0.5891016200294551,0.5938594928439931,,-0.30%
05/30/2023,0.5917509911829102,0.5882006940768191,0.5870611717740989,0.5923468783319512,,-0.56%
05/29/2023,0.5884429798752501,0.5869233478107759,0.5859603890776984,0.589622641509434,,-0.20%
05/26/2023,0.5872680291284942,0.5908070424199456,0.5867855885459453,0.5924872615238772,,0.62%
05/25/2023,0.590911776871713,0.5928033671231252,0.589935697009026,0.5955571437079388,,0.33%
05/24/2023,0.5928736586233473,0.5976571838393497,0.5926979611190137,0.598838253787652,,0.82%
05/23/2023,0.59776436128878,0.597692905385213,0.5964807634953773,0.5991252770954406,,0.01%
05/22/2023,0.5978358342799067,0.6006366748753679,0.5973002030820691,0.6029544769369912,,0.56%
05/19/2023,0.6011783094865937,0.5963029218843172,0.5962673662870431,0.6030635628995297,,-0.79%
05/18/2023,0.5964096141229797,0.5985515053570359,0.5962318149296446,0.6007088364269838,,0.37%
05/17/2023,0.5986231667165519,0.6033546518643659,0.5983366241847663,0.6037918125830214,,0.84%
05/16/2023,0.6036460219727152,0.6043756799226399,0.6019744762822057,0.6062443164595333,,0.18%
05/15/2023,0.6047046018020197,0.6061708189367764,0.6032818532818532,0.6063545961678389,,0.20%
05/12/2023,0.6059137178865729,0.6103515625,0.6054001695120474,0.6109108681043436,,0.73%
05/11/2023,0.6103143118706134,0.6097560975609756,0.6085316132173066,0.613609866846659,,-0.05%
05/10/2023,0.610016470444702,0.6072751563733527,0.6054368226675546,0.6113590511707526,,-0.40%
05/09/2023,0.6075703262652652,0.6053635207942369,0.6044852807834129,0.6094216588457554,,-0.34%
05/08/2023,0.6055101422948834,0.6061708189367764,0.6040471156750227,0.6074227054607301,,0.13%
05/05/2023,0.6063178318074335,0.6086056843770921,0.6052536012589276,0.6105751618024179,,0.41%
05/04/2023,0.608790941190795,0.6071276789508834,0.606134076857801,0.6122199093914534,,-0.23%
05/03/2023,0.6073858114674441,0.5988023952095809,0.5984798611526722,0.6072014087072682,,-1.37%
05/02/2023,0.5990534954771461,0.5948486110284932,0.5933661662611998,0.5998440405494572,,-0.67%
05/01/2023,0.5950609937518595,0.5997720866070892,0.5946363798537194,0.6002040693835905,,0.83%
04/28/2023,0.6000240009600384,0.610016470444702,0.5989817310572028,0.6130456105934281,,1.70%
04/27/2023,0.6102025872589699,0.6116207951070336,0.6093845216331505,0.6137228427642077,,0.27%
04/26/2023,0.6118453255017131,0.6131583788092464,0.6105006105006106,0.6150818058801821,,0.25%
04/25/2023,0.6133840397472857,0.6105006105006106,0.6090133982947625,0.6151196407701298,,-0.43%
04/24/2023,0.6107243190423843,0.611920205605189,0.6079396923825157,0.6128577557148986,,0.18%
04/21/2023,0.6118453255017131,0.611920205605189,0.6100536847242557,0.6145903755147194,,0.04%
04/20/2023,0.6120700208103808,0.610798924993892,0.6091989034419738,0.6127075546841492,,-0.18%
04/19/2023,0.6109855196431845,0.6122199093914534,0.6085686465433301,0.6129704548240775,,0.24%
04/18/2023,0.6124823911312549,0.609942055504727,0.6086427267194157,0.6128953174797744,,-0.40%
04/17/2023,0.6100536847242557,0.611583389395144,0.6094216588457554,0.6132711885195633,,0.32%
04/14/2023,0.6120325601321991,0.6161049842893229,0.6113964294448521,0.6180469715698392,,0.70%
04/13/2023,0.6163328197226502,0.6156119182467372,0.6134969325153374,0.6184291898577613,,-0.07%
04/12/2023,0.6159152500615915,0.613986615091791,0.612294881214793,0.6184291898577613,,-0.28%
04/11/2023,0.6142128861863522,0.613609866846659,0.6130831953896144,0.6176270767710457,,-0.07%
04/10/2023,0.6137981831573779,0.6197322756569162,0.6126700159294204,0.6211180124223602,,1.00%
04/07/2023,0.6199243692269544,0.6210408644888833,0.6183144747418537,0.6220452848967405,,0.22%
04/06/2023,0.621272365805169,0.6240639041437843,0.6205398696866274,0.6266449429753101,,0.48%
04/05/2023,0.6242586928022972,0.6234413965087281,0.6222388152572957,0.6267627702914447,,-0.09%
04/04/2023,0.6236746912810278,0.6208095356344674,0.6171315724512466,0.6248828344685371,,-0.43%
04/03/2023,0.620963735717834,0.6180087757246152,0.6156877231867997,0.6221226825930074,,-0.30%
03/31/2023,0.6190800470500836,0.6188501763723003,0.6149305128520477,0.619463544570402,,0.00%
03/30/2023,0.6190800470500836,0.6187353050365053,0.6173601679219657,0.6217745445501461,,-0.01%
03/29/2023,0.619041723412158,0.628061801281246,0.6185822095756526,0.6284170175328349,,1.49%
03/28/2023,0.6282590940503864,0.6247657128576783,0.6245316012990257,0.6300403225806451,,-0.52%
03/27/2023,0.6249609399412537,0.6307556452630252,0.6239860227130912,0.6309148264984227,,0.82%
03/24/2023,0.6300800201625607,0.6288517167651867,0.6282196255811031,0.635970490969219,,-0.15%
03/23/2023,0.6291286568103177,0.6278252134605726,0.624687656171914,0.6313529894564051,,-0.18%
03/22/2023,0.6280223575959304,0.6241418050181001,0.621079436059872,0.6308750236578134,,-0.57%
03/21/2023,0.6244536030972899,0.6284170175328349,0.6234802668495542,0.6301991429291656,,0.67%
03/20/2023,0.628654051675363,0.6230141424210329,0.6222388152572957,0.6336332530731212,,-0.35%
03/17/2023,0.6264486625321055,0.6177796997590659,0.6176270767710457,0.6272345229881452,,-1.36%
03/16/2023,0.6179323981956374,0.6215813028344107,0.6172839506172839,0.6285750204286882,,0.61%
03/15/2023,0.6216972334473111,0.6128577557148986,0.6105751618024179,0.6261740763932373,,-1.40%
03/14/2023,0.6129704548240775,0.6175507935527698,0.6105378838756945,0.6183527083848628,,0.80%
03/13/2023,0.6178560395427866,0.6072382803011902,0.6069802731411229,0.6217358865953743,,-1.71%
03/10/2023,0.6072751563733527,0.6024822267743102,0.5986948452373826,0.6103143118706134,,-0.78%
03/09/2023,0.6025548324897566,0.5966943135031924,0.5965519298454931,0.6035003017501509,,-0.96%
03/08/2023,0.5967655308229397,0.5980503558399618,0.5952735281862016,0.5998440405494572,,0.25%
03/07/2023,0.5982650314089142,0.6018657839301835,0.59776436128878,0.6036824630244491,,0.63%
03/06/2023,0.6020107157907411,0.6013590715015936,0.6005284650492433,0.6041565973900435,,-0.06%
03/03/2023,0.6016485169364058,0.6021194605009633,0.5994125756758377,0.603536725209729,,0.10%
03/02/2023,0.6022282445046673,0.6053268765133172,0.6012506012506013,0.6060973392326808,,0.53%
03/01/2023,0.6054368226675546,0.6066856761511861,0.6041200990756963,0.60960741282614,,0.23%
02/28/2023,0.6068329388919231,0.606722485135299,0.6031363088057902,0.608457560085184,,0.01%
02/27/2023,0.6069065970747102,0.6074965068950854,0.6065752759917505,0.6097189195780746,,0.16%
02/24/2023,0.60790273556231,0.6132335806708775,0.6070171178827243,0.6162568558575214,,0.93%
02/23/2023,0.6135345726731701,0.6141374439599582,0.6102770657878677,0.6148170919151552,,0.09%
02/22/2023,0.6140997297961188,0.6136475208640157,0.613421666053245,0.6166368625516434,,-0.06%
02/21/2023,0.6137228427642077,0.6161429451632778,0.6122199093914534,0.616827041697508,,0.44%
02/20/2023,0.6164468006411047,0.6169031462060457,0.6149683291310497,0.6175507935527698,,0.10%
02/17/2023,0.6170554115759596,0.6175507935527698,0.6129328838492185,0.6175889328063241,,0.09%
02/16/2023,0.6175889328063241,0.6169792694965449,0.6156498183833036,0.6191567085629373,,-0.07%
02/15/2023,0.6171696599395173,0.6228977201943441,0.6162948354492789,0.625117209476777,,0.93%
02/14/2023,0.6229365227683299,0.6237914041544508,0.6216972334473111,0.6295643414756988,,0.15%
02/13/2023,0.6238692370079232,0.6279829188646069,0.6215813028344107,0.628456510809452,,0.67%
02/10/2023,0.6280223575959304,0.6273525721455457,0.6257822277847309,0.6344775077723495,,-0.06%
02/09/2023,0.6276281930584322,0.6291682395872656,0.6264879087833605,0.6327512022272842,,0.25%
02/08/2023,0.6292078273453722,0.6322711178553364,0.6280223575959304,0.6339546088500064,,0.51%
02/07/2023,0.6323910706380826,0.6238303181534622,0.6234802668495542,0.6351222610352493,,-1.34%
02/06/2023,0.6239081607187422,0.6224712107065048,0.6202704379109292,0.6279040562602034,,0.51%
02/03/2023,0.6271165182490906,0.6376331059108589,0.626605677047434,0.6401229035974907,,1.70%
02/02/2023,0.6377551020408163,0.6339948012426299,0.6339144215530904,0.6414368184733804,,-0.54%
02/01/2023,0.6343165239454488,0.6285750204286882,0.6266842138246538,0.6360513929525505,,-0.87%
01/31/2023,0.6287726358148893,0.6249218847644045,0.6244925997626928,0.63000063000063,,-0.59%
01/30/2023,0.6250390649415588,0.6284170175328349,0.6241418050181001,0.6320313487548982,,0.44%
01/27/2023,0.6277857994852156,0.6254299831133905,0.6253126563281641,0.6298022420959818,,-0.33%
01/26/2023,0.6257039169065198,0.629009938357026,0.6239470892868285,0.6317119393556538,,0.58%
01/25/2023,0.6293266205160478,0.6268806419257773,0.6244146113019045,0.6309944472488642,181.47K,-0.38%
01/24/2023,0.6269592476489029,0.623558022073954,0.6227037798119435,0.6284170175328349,167.19K,-0.52%
01/23/2023,0.6236746912810278,0.6253517603652055,0.6224712107065048,0.6280223575959304,182.83K,0.23%
01/20/2023,0.6250781347668458,0.6325910931174089,0.6212337702677518,0.6330315882762549,212.88K,1.21%
01/19/2023,0.6326711375427053,0.6317518478741551,0.631432720843594,0.6367398917542184,247.04K,-0.11%
01/18/2023,0.6319914049168931,0.6372673973999491,0.621272365805169,0.6372673973999491,283.94K,0.82%
01/17/2023,0.6371455877668047,0.6351222610352493,0.6329915179136599,0.6375924509053813,229.17K,-0.26%
01/16/2023,0.6354855109303508,0.6358896095637797,0.6338340622425048,0.6387327542156361,176.88K,0.03%
01/13/2023,0.6356874960269532,0.6276281930584322,0.6266842138246538,0.6372267890142101,251.24K,-1.27%
01/12/2023,0.62758880381574,0.6162568558575214,0.6161429451632778,0.629643621710112,240.43K,-1.79%
01/11/2023,0.6163328197226502,0.6171696599395173,0.6141751627564181,0.6186970240673142,216.66K,0.18%
01/10/2023,0.6174364040503828,0.6231306081754736,0.6167129201356769,0.6255082254331644,231.63K,0.93%
01/09/2023,0.623208276205908,0.6236357966947303,0.6208866261020738,0.626605677047434,214.91K,-0.03%
01/06/2023,0.6230141424210329,0.6190800470500836,0.613986615091791,0.6251562890722681,207.95K,-0.59%
01/05/2023,0.6193484454354019,0.6232859636000997,0.6159531875577456,0.6277857994852156,204.88K,0.67%
01/04/2023,0.6235191420376606,0.6318316800404372,0.6230529595015576,0.6370644072115691,207.02K,1.35%
01/03/2023,0.6319514661274014,0.6325510784995888,0.6298815822625347,0.6388959877331971,206.14K,0.22%
01/02/2023,0.6333523339033504,0.6310342651605982,0.6303977809998108,0.6336734047272036,43.47K,-0.32%
12/30/2022,0.6313131313131313,0.6223937262712392,0.621967906456027,0.6327111673521038,178.73K,-1.38%
12/29/2022,0.622626237469647,0.6154603643525357,0.6154603643525357,0.6234413965087281,160.40K,-1.10%
12/28/2022,0.6157635467980295,0.6205013651030032,0.6153088850603002,0.621079436059872,141.20K,0.79%
12/27/2022,0.6206168931918327,0.6220065932698887,0.6201165819174005,0.6237135907191418,140.62K,0.27%
12/26/2022,0.6223162611239031,0.6234802668495542,0.6203858800173707,0.6257039169065198,34.00K,0.20%
12/23/2022,0.623558022073954,0.6267234895963901,0.6218518748834028,0.6271558482282847,210.51K,0.60%
12/22/2022,0.6273132174894924,0.6255473539346929,0.6245316012990257,0.629643621710112,220.85K,-0.25%
12/21/2022,0.6257430698955009,0.6271165182490906,0.6242976651267325,0.6294454585510165,237.12K,0.26%
12/20/2022,0.6273525721455457,0.6039012017633916,0.6006727534839019,0.6326711375427053,265.32K,-3.69%
12/19/2022,0.6041931001147967,0.6080875646093037,0.6023370678231539,0.6093845216331505,221.12K,0.21%
12/16/2022,0.6054734802615646,0.6013952369497233,0.6011060351045925,0.6070171178827243,200.74K,-0.64%
12/15/2022,0.6016123210203346,0.608939227865059,0.5996641880546894,0.6101281269066504,214.13K,1.25%
12/14/2022,0.6091246878235975,0.6077549532028687,0.6065384848668648,0.6130456105934281,178.85K,-0.18%
12/13/2022,0.6080136195050769,0.6002761270184285,0.5993048064245475,0.6123323740126141,162.25K,-1.24%
12/12/2022,0.600456346823586,0.6033182503770739,0.599592277251469,0.6042296072507553,151.85K,0.53%
12/09/2022,0.6036095853202149,0.6021194605009633,0.6011783094865937,0.6074596039363382,178.98K,-0.22%
12/08/2022,0.6022645145748012,0.6017571308220002,0.5998440405494572,0.6044122091266243,181.61K,-0.05%
12/07/2022,0.6019744762822057,0.601829561868079,0.5983366241847663,0.6041931001147967,203.68K,0.00%
12/06/2022,0.6019744762822057,0.5988741166606779,0.5970149253731343,0.6060973392326808,183.93K,-0.49%
12/05/2022,0.5990176111177669,0.6052169702838467,0.598193455763594,0.6072014087072682,187.50K,1.26%
12/02/2022,0.6065752759917505,0.5997001499250375,0.597692905385213,0.6080875646093037,187.05K,-1.13%
12/01/2022,0.5997001499250375,0.5893793835091649,0.5891363261458702,0.6000960153624579,207.23K,-1.67%
11/30/2022,0.5896574090453447,0.5884776084269994,0.5821060597240817,0.5911563017261764,199.71K,-0.17%
11/29/2022,0.588650812338121,0.5875785886362301,0.5858917272088118,0.5926628341136727,158.68K,-0.15%
11/28/2022,0.5877512636652169,0.5864414731409805,0.5860290670417253,0.5938594928439931,156.09K,-0.02%
11/25/2022,0.5876476464711758,0.5889281507656066,0.5847953216374269,0.589622641509434,145.99K,0.27%
11/24/2022,0.5892057506481263,0.584726932522512,0.5845560296954463,0.5915759583530525,152.17K,-0.71%
11/23/2022,0.5850005850005849,0.5785363031530228,0.5776673791231008,0.587026709715292,149.41K,-1.09%
11/22/2022,0.5786032517502748,0.5749770009199632,0.574514535217741,0.5788376939106274,153.19K,-0.58%
11/21/2022,0.5752746936662256,0.5819366852886406,0.5743165632896853,0.5836008170411439,163.63K,1.15%
11/18/2022,0.5819028222286878,0.5815982319413748,0.5801810164771408,0.584726932522512,169.60K,0.00%
11/17/2022,0.5819028222286878,0.583975706610605,0.5808887598024978,0.5867855885459453,169.82K,0.37%
11/16/2022,0.5840780328251854,0.5822416302765647,0.5792400370713624,0.5852744937375629,184.45K,-0.27%
11/15/2022,0.5824790307548928,0.578938227291148,0.5763688760806917,0.5865102639296187,196.25K,-0.56%
11/14/2022,0.5792064871126557,0.5810575246949448,0.5753739930955121,0.5833965346245843,188.33K,0.18%
11/11/2022,0.580248346292213,0.5718860802928057,0.5659629860207143,0.5819028222286878,206.82K,-1.39%
11/10/2022,0.5721805801911083,0.5554938340184424,0.5553087516659263,0.5751754285056943,192.26K,-2.88%
11/09/2022,0.5556790397866193,0.5585656035301346,0.5542315579449094,0.5606323933396872,174.26K,0.55%
11/08/2022,0.558752863608426,0.5580668564093978,0.5565759447876663,0.5599417660563302,163.07K,-0.08%
11/07/2022,0.5583161185863437,0.5571651437486072,0.5563591854901524,0.5603496581867086,163.87K,0.20%
11/04/2022,0.5594092638174087,0.5580357142857143,0.555895269331258,0.5600985773496135,162.12K,-0.24%
11/03/2022,0.5580668564093978,0.5594405594405594,0.5576311827357386,0.5630947688495974,152.81K,0.28%
11/02/2022,0.559628406737926,0.5575379125780553,0.5570720294134032,0.5679559266200943,158.85K,-0.36%
11/01/2022,0.5576311827357386,0.5566379070414695,0.5562044607597753,0.562271577171774,155.29K,-0.16%
10/31/2022,0.5567308762943993,0.5567308762943993,0.5548158011540169,0.5586592178770949,153.48K,0.23%
10/28/2022,0.5580045756375203,0.5631899076368552,0.5571341021783943,0.5640476056179142,163.36K,0.98%
10/27/2022,0.5634755169887868,0.559753708368318,0.5593153979529056,0.5671828030174125,186.65K,-0.62%
10/26/2022,0.5600044800358402,0.5578178167010654,0.5556481635828193,0.5619240278714318,175.60K,-0.37%
10/25/2022,0.5579423087652736,0.5555246930726071,0.5548773721007657,0.5593153979529056,154.44K,-0.40%
10/24/2022,0.5557099194220616,0.5593466830741693,0.5513895015438905,0.5667970299835629,171.99K,0.62%
10/21/2022,0.5591590248266607,0.5516024049864857,0.5458515283842794,0.5648760097158674,136.31K,-1.34%
10/20/2022,0.5516936996579499,0.5539245554755443,0.5505698397841766,0.5552162567319971,146.76K,0.40%
10/19/2022,0.5539245554755443,0.551298307514196,0.5509034817100045,0.5555555555555556,149.75K,-0.45%
10/18/2022,0.5514503143266792,0.5515111405250386,0.5509338328466752,0.5535566011624689,161.13K,0.03%
10/17/2022,0.5516024049864857,0.5548465849192699,0.551298307514196,0.5552162567319971,148.35K,0.43%
10/14/2022,0.5539552404165744,0.5583784689262382,0.552791597567717,0.5591277606933184,183.92K,0.81%
10/13/2022,0.5584408331937232,0.5593466830741693,0.5573514658343551,0.564302240279894,161.89K,0.18%
10/12/2022,0.5594718585655141,0.5640476056179142,0.5592528382081539,0.5645571049511657,174.90K,0.84%
10/11/2022,0.5641748942172073,0.5654509471303365,0.5632533513574406,0.5663476241717166,166.11K,0.24%
10/10/2022,0.5655149013176497,0.5698655117392296,0.5648121999435188,0.5700604264051989,146.20K,0.80%
10/07/2022,0.5700604264051989,0.5655788699734178,0.5655468838366701,0.5698979882601015,146.43K,-0.75%
10/06/2022,0.5658028742786013,0.5644296438448947,0.5636025474835147,0.5688605722737357,157.54K,-0.20%
10/05/2022,0.564652738565782,0.5652911249293386,0.5629679671226707,0.5676979846721544,169.98K,0.18%
10/04/2022,0.5656748500961647,0.563888575617458,0.5617030837499298,0.5659629860207143,156.61K,-0.29%
10/03/2022,0.5640476056179142,0.5639839828548869,0.5626195566557893,0.5655788699734178,170.05K,-0.14%
09/30/2022,0.5632850785782685,0.5641112427370678,0.5617661929105107,0.5656748500961647,161.01K,0.19%
09/29/2022,0.5643340857787811,0.5649398339076889,0.5636343140570398,0.5670863105364636,176.04K,0.12%
09/28/2022,0.5650355972426263,0.5644933672029353,0.5641430666817105,0.5671506352087115,187.00K,-0.06%
09/27/2022,0.56471651231082,0.5638249887235002,0.5625562556255626,0.5661231884057971,197.82K,-0.11%
09/26/2022,0.5640794223826715,0.5666364460562103,0.5637614161686774,0.5684078895015062,195.01K,0.52%
09/23/2022,0.5669898508816692,0.5693463903438852,0.5650994575045207,0.5718860802928057,201.31K,0.46%
09/22/2022,0.569573389531241,0.5549081626990733,0.5522726017562268,0.5758378440631119,227.60K,-2.51%
09/21/2022,0.5552779165972569,0.5549389567147613,0.5529750055297501,0.5576000892160142,176.28K,-0.03%
09/20/2022,0.5551237926057511,0.5566379070414695,0.5539552404165744,0.5576622797233995,159.87K,0.30%
09/19/2022,0.5567928730512249,0.5574446736161436,0.555000555000555,0.5587216448765225,142.25K,0.17%
09/16/2022,0.5577244841048522,0.5562972852692478,0.5554012774229381,0.5590339892665475,160.47K,-0.22%
09/15/2022,0.5565139963270076,0.555000555000555,0.5531891353653814,0.5569789461958338,172.93K,-0.22%
09/14/2022,0.5552779165972569,0.5505395287381634,0.5490885130683066,0.5572272372673577,195.60K,-0.79%
09/13/2022,0.5508731339172589,0.5555555555555556,0.549782835779867,0.5580668564093978,183.62K,0.86%
09/12/2022,0.55561729081009,0.5603182607721185,0.5552162567319971,0.5603810591202018,142.11K,0.61%
09/09/2022,0.5590339892665475,0.5529138560212319,0.552883286338254,0.5623664379709818,199.18K,-1.05%
09/08/2022,0.5531585352361986,0.5542008423852804,0.5510552708436657,0.5559261730042251,186.72K,0.22%
09/07/2022,0.5543544542380398,0.5595031611928607,0.5509641873278237,0.5597850425436632,204.00K,0.97%
