"Date","Price","Open","High","Low","Vol.","Change %"
"05/22/2024","11.4919","11.5121","11.5121","11.4942","","-0.08%"
"05/21/2024","11.5015","11.5129","11.5220","11.5003","","-0.07%"
"05/20/2024","11.5094","11.5308","11.5338","11.5098","","-0.15%"
"05/17/2024","11.5263","11.5681","11.5681","11.5281","","-0.27%"
"05/16/2024","11.5580","11.5548","11.5737","11.5526","","0.05%"
"05/15/2024","11.5528","11.5436","11.5714","11.5414","","0.11%"
"05/14/2024","11.5398","11.5485","11.5505","11.5357","","0.01%"
"05/13/2024","11.5386","11.5578","11.5633","11.5387","","-0.17%"
"05/10/2024","11.5588","11.5563","11.5635","11.5504","","0.06%"
"05/09/2024","11.5521","11.5537","11.5608","11.5485","","0.01%"
"05/08/2024","11.5504","11.5626","11.5671","11.5464","","-0.09%"
"05/07/2024","11.5606","11.5792","11.5803","11.5574","","-0.15%"
"05/06/2024","11.5785","11.5163","11.5907","11.5162","","0.57%"
"05/03/2024","11.5127","11.5204","11.5289","11.5049","","-0.07%"
"05/02/2024","11.5208","11.5218","11.5318","11.5177","","-0.03%"
"05/01/2024","11.5237","11.5279","11.5358","11.5240","","0.01%"
"04/30/2024","11.5229","11.5399","11.5399","11.5184","","-0.08%"
"04/29/2024","11.5325","11.5070","11.5416","11.5027","","0.21%"
"04/26/2024","11.5087","11.5013","11.5119","11.4928","","0.02%"
"04/25/2024","11.5061","11.5012","11.5103","11.4903","","0.07%"
"04/24/2024","11.4985","11.4944","11.5045","11.4908","","0.05%"
"04/23/2024","11.4922","11.5115","11.5141","11.4906","","-0.13%"
"04/22/2024","11.5075","11.5218","11.5256","11.5013","","-0.05%"
"04/19/2024","11.5129","11.5418","11.5591","11.5136","","-0.22%"
"04/18/2024","11.5386","11.5474","11.5510","11.5338","","-0.14%"
"04/17/2024","11.5550","11.5606","11.5684","11.5471","","0.00%"
"04/16/2024","11.5545","11.5407","11.5632","11.5317","","0.18%"
"04/15/2024","11.5333","11.5472","11.5477","11.5234","","-0.08%"
"04/12/2024","11.5425","11.5191","11.5540","11.5135","","0.26%"
"04/11/2024","11.5128","11.5303","11.5337","11.5099","","-0.12%"
"04/10/2024","11.5265","11.5077","11.5316","11.4958","","0.23%"
"04/09/2024","11.5003","11.5161","11.5184","11.4992","","-0.13%"
"04/08/2024","11.5155","11.5217","11.5274","11.5054","","0.02%"
"04/05/2024","11.5133","11.5316","11.5391","11.5073","","-0.06%"
"04/04/2024","11.5198","11.5401","11.5449","11.5224","","-0.20%"
"04/03/2024","11.5424","11.5271","11.5516","11.5185","","0.21%"
"04/02/2024","11.5183","11.5305","11.5331","11.5183","","-0.09%"
"04/01/2024","11.5281","11.5414","11.5435","11.5250","","-0.11%"
"03/29/2024","11.5408","11.5388","11.5479","11.5304","","0.08%"
"03/28/2024","11.5321","11.5359","11.5431","11.5294","","0.07%"
"03/27/2024","11.5246","11.5491","11.5517","11.5239","","-0.14%"
"03/26/2024","11.5402","11.5674","11.5711","11.5336","","-0.21%"
"03/25/2024","11.5645","11.5962","11.6175","11.5604","","0.03%"
"03/22/2024","11.5611","11.5610","11.5850","11.5240","","0.07%"
"03/21/2024","11.5526","11.5450","11.5613","11.5336","","0.00%"
"03/20/2024","11.5526","11.5363","11.5629","11.5274","","0.20%"
"03/19/2024","11.5294","11.5215","11.5375","11.5163","","0.11%"
"03/18/2024","11.5163","11.5190","11.5218","11.5077","","-0.01%"
"03/15/2024","11.5170","11.5362","11.5363","11.5091","","-0.07%"
"03/14/2024","11.5248","11.5249","11.5319","11.5150","","0.02%"
"03/13/2024","11.5228","11.5282","11.5360","11.5106","","-0.04%"
"03/12/2024","11.5270","11.5203","11.5438","11.5189","","0.07%"
"03/11/2024","11.5189","11.5160","11.5258","11.4938","","0.06%"
"03/08/2024","11.5119","11.4993","11.5177","11.4935","","0.15%"
"03/07/2024","11.4943","11.5062","11.5121","11.4852","","-0.05%"
"03/06/2024","11.4995","11.5185","11.5206","11.5014","","-0.16%"
"03/05/2024","11.5174","11.5178","11.5259","11.5107","","0.01%"
"03/04/2024","11.5161","11.5115","11.5197","11.5081","","0.06%"
"03/01/2024","11.5097","11.5357","11.5364","11.5091","","-0.18%"
"02/29/2024","11.5305","11.5184","11.5362","11.5174","","0.12%"
"02/28/2024","11.5164","11.5205","11.5253","11.5115","","0.02%"
"02/27/2024","11.5137","11.5180","11.5202","11.5093","","0.04%"
"02/26/2024","11.5096","11.5168","11.5205","11.5105","","-0.03%"
"02/23/2024","11.5136","11.5148","11.5255","11.5121","","0.00%"
"02/22/2024","11.5133","11.5348","11.5409","11.5134","","-0.17%"
"02/21/2024","11.5333","11.5262","11.5501","11.5171","","0.09%"
"02/20/2024","11.5234","11.5351","11.5381","11.5176","","-0.09%"
"02/19/2024","11.5333","11.5402","11.5409","11.5263","","-0.05%"
"02/16/2024","11.5387","11.5368","11.5448","11.5357","","0.03%"
"02/15/2024","11.5352","11.5428","11.5484","11.5356","","-0.06%"
"02/14/2024","11.5416","11.5524","11.5547","11.5401","","-0.07%"
"02/13/2024","11.5500","11.5392","11.5549","11.5329","","0.15%"
"02/12/2024","11.5327","11.5416","11.5459","11.5312","","-0.04%"
"02/09/2024","11.5369","11.5308","11.5462","11.5246","","0.06%"
"02/08/2024","11.5295","11.5333","11.5431","11.5218","","-0.02%"
"02/07/2024","11.5315","11.5515","11.5623","11.5296","","-0.16%"
"02/06/2024","11.5495","11.5359","11.5564","11.5334","","0.14%"
"02/05/2024","11.5337","11.5414","11.5438","11.5280","","-0.05%"
"02/02/2024","11.5389","11.5529","11.5653","11.5349","","-0.11%"
"02/01/2024","11.5517","11.5936","11.5936","11.5476","","-0.32%"
"01/31/2024","11.5888","11.5799","11.5950","11.5602","","0.06%"
"01/30/2024","11.5814","11.5777","11.5879","11.5738","","0.05%"
"01/29/2024","11.5761","11.5849","11.5868","11.5730","","-0.02%"
"01/26/2024","11.5783","11.6002","11.6002","11.5714","","-0.15%"
"01/25/2024","11.5953","11.6236","11.6262","11.5840","","-0.21%"
"01/24/2024","11.6201","11.5936","11.6306","11.5860","","0.26%"
"01/23/2024","11.5895","11.5526","11.6054","11.5507","","0.33%"
"01/22/2024","11.5518","11.5490","11.5601","11.5460","","0.02%"
"01/19/2024","11.5497","11.5597","11.5632","11.5460","","-0.06%"
"01/18/2024","11.5563","11.5612","11.5646","11.5489","","-0.02%"
"01/17/2024","11.5587","11.5539","11.5632","11.5411","","0.06%"
"01/16/2024","11.5523","11.5501","11.5648","11.5365","","0.03%"
"01/15/2024","11.5487","11.5566","11.5629","11.5388","","-0.08%"
"01/12/2024","11.5577","11.5880","11.6037","11.5513","","-0.24%"
"01/11/2024","11.5850","11.5740","11.6115","11.5721","","0.08%"
"01/10/2024","11.5760","11.5939","11.5964","11.5725","","-0.14%"
"01/09/2024","11.5928","11.6081","11.6133","11.5908","","-0.09%"
"01/08/2024","11.6033","11.6402","11.6411","11.5981","","-0.27%"
"01/05/2024","11.6345","11.6259","11.6432","11.5990","","0.07%"
"01/04/2024","11.6261","11.6488","11.6543","11.6246","","-0.17%"
"01/03/2024","11.6459","11.6569","11.6688","11.6421","","-0.06%"
"01/02/2024","11.6533","11.7156","11.7230","11.6549","","-0.57%"
"01/01/2024","11.7205","11.7242","11.7246","11.7115","","0.06%"
"12/29/2023","11.7138","11.7002","11.7354","11.6942","","0.13%"
"12/28/2023","11.6983","11.6607","11.7266","11.6563","","0.34%"
"12/27/2023","11.6591","11.6420","11.6689","11.6331","","0.15%"
"12/26/2023","11.6411","11.6541","11.6586","11.6312","","-0.10%"
"12/25/2023","11.6528","11.6613","11.6670","11.6457","","-0.03%"
"12/22/2023","11.6561","11.6571","11.6734","11.6368","","0.01%"
"12/21/2023","11.6545","11.6540","11.6643","11.6376","","0.05%"
"12/20/2023","11.6490","11.6570","11.6686","11.6470","","-0.05%"
"12/19/2023","11.6547","11.6559","11.6604","11.6347","","0.01%"
"12/18/2023","11.6538","11.6625","11.6655","11.6297","","-0.07%"
"12/15/2023","11.6621","11.7168","11.7285","11.6603","","-0.45%"
"12/14/2023","11.7144","11.6112","11.7284","11.6101","","0.82%"
"12/13/2023","11.6192","11.6209","11.6260","11.6037","","0.00%"
"12/12/2023","11.6188","11.6176","11.6343","11.6115","","0.04%"
"12/11/2023","11.6143","11.6394","11.6453","11.5999","","-0.21%"
"12/08/2023","11.6390","11.6563","11.6603","11.6362","","-0.13%"
"12/07/2023","11.6539","11.6400","11.6636","11.6365","","0.13%"
"12/06/2023","11.6384","11.6585","11.6614","11.6356","","-0.15%"
"12/05/2023","11.6564","11.6802","11.6816","11.6583","","-0.19%"
"12/04/2023","11.6786","11.6552","11.6902","11.6549","","0.17%"
"12/01/2023","11.6591","11.6806","11.6892","11.6582","","-0.18%"
"11/30/2023","11.6804","11.6897","11.7074","11.6715","","-0.06%"
"11/29/2023","11.6872","11.6537","11.7022","11.6497","","0.24%"
"11/28/2023","11.6587","11.6537","11.6671","11.6438","","0.08%"
"11/27/2023","11.6495","11.6687","11.6705","11.6484","","-0.05%"
"11/24/2023","11.6551","11.6664","11.6670","11.6489","","0.01%"
"11/23/2023","11.6535","11.6488","11.6811","11.6459","","0.15%"
"11/22/2023","11.6360","11.6726","11.6767","11.6398","","-0.27%"
"11/21/2023","11.6680","11.6220","11.6896","11.6220","","0.42%"
"11/20/2023","11.6194","11.5455","11.6379","11.5428","","0.68%"
"11/17/2023","11.5413","11.4821","11.5552","11.4819","","0.53%"
"11/16/2023","11.4800","11.4790","11.4967","11.4543","","0.01%"
"11/15/2023","11.4790","11.4396","11.4924","11.4309","","0.36%"
"11/14/2023","11.4375","11.4152","11.4431","11.3966","","0.24%"
"11/13/2023","11.4098","11.4212","11.4323","11.4113","","-0.16%"
"11/10/2023","11.4285","11.4367","11.4495","11.4163","","-0.08%"
"11/09/2023","11.4381","11.4324","11.4423","11.4253","","0.08%"
"11/08/2023","11.4291","11.4334","11.4556","11.4295","","-0.02%"
"11/07/2023","11.4313","11.4468","11.4468","11.4209","","-0.12%"
"11/06/2023","11.4452","11.4103","11.4535","11.4079","","0.52%"
"11/03/2023","11.3859","11.3782","11.3960","11.3674","","0.09%"
"11/02/2023","11.3759","11.3752","11.3812","11.3658","","0.01%"
"11/01/2023","11.3746","11.3822","11.3861","11.3715","","-0.03%"
"10/31/2023","11.3781","11.3846","11.3869","11.3721","","-0.04%"
"10/30/2023","11.3831","11.3812","11.3883","11.3716","","0.04%"
"10/27/2023","11.3786","11.3826","11.3858","11.3681","","0.01%"
"10/26/2023","11.3775","11.3654","11.3830","11.3609","","0.15%"
"10/25/2023","11.3610","11.3613","11.3742","11.3545","","0.06%"
"10/24/2023","11.3541","11.3494","11.3812","11.3487","","-0.01%"
"10/23/2023","11.3547","11.3664","11.3740","11.3567","","-0.08%"
"10/20/2023","11.3636","11.3694","11.3829","11.3434","","0.03%"
"10/19/2023","11.3607","11.3846","11.3892","11.3581","","-0.21%"
"10/18/2023","11.3849","11.3848","11.4066","11.3767","","0.05%"
"10/17/2023","11.3792","11.3820","11.3892","11.3756","","0.01%"
"10/16/2023","11.3777","11.3968","11.3977","11.3778","","-0.14%"
"10/13/2023","11.3939","11.3998","11.4059","11.3867","","-0.09%"
"10/12/2023","11.4040","11.3937","11.4110","11.3857","","0.12%"
"10/11/2023","11.3902","11.4063","11.4136","11.3840","","-0.06%"
"10/10/2023","11.3971","11.4183","11.4414","11.3977","","-0.16%"
"10/09/2023","11.4148","11.3840","11.4324","11.3834","","0.28%"
"10/06/2023","11.3829","11.3975","11.4090","11.3842","","-0.10%"
"10/05/2023","11.3941","11.3968","11.4093","11.3919","","-0.06%"
"10/04/2023","11.4010","11.3998","11.4149","11.3913","","0.04%"
"10/03/2023","11.3960","11.3995","11.4046","11.3849","","0.05%"
"10/02/2023","11.3906","11.3901","11.3996","11.3844","","0.17%"
"09/29/2023","11.3709","11.3961","11.3961","11.3692","","-0.14%"
"09/28/2023","11.3873","11.3852","11.3998","11.3762","","0.09%"
"09/27/2023","11.3767","11.3930","11.4199","11.3737","","-0.05%"
"09/26/2023","11.3819","11.3680","11.3983","11.3658","","0.12%"
"09/25/2023","11.3677","11.3674","11.3804","11.3582","","0.00%"
"09/22/2023","11.3673","11.3408","11.3706","11.3315","","-0.02%"
"09/21/2023","11.3698","11.3763","11.4000","11.3588","","-0.06%"
"09/20/2023","11.3764","11.4097","11.4168","11.3783","","-0.35%"
"09/19/2023","11.4159","11.4170","11.4262","11.4046","","-0.03%"
"09/18/2023","11.4194","11.4083","11.4263","11.4017","","-0.01%"
"09/15/2023","11.4211","11.4129","11.4611","11.4016","","0.15%"
"09/14/2023","11.4040","11.4036","11.4186","11.3930","","-0.01%"
"09/13/2023","11.4047","11.3653","11.4079","11.3638","","0.39%"
"09/12/2023","11.3608","11.3735","11.3895","11.3615","","-0.09%"
"09/11/2023","11.3710","11.3376","11.3965","11.3243","","0.62%"
"09/08/2023","11.3007","11.3253","11.3272","11.2875","","-0.38%"
"09/07/2023","11.3439","11.3733","11.3747","11.3433","","-0.21%"
"09/06/2023","11.3682","11.3730","11.3917","11.3460","","0.02%"
"09/05/2023","11.3664","11.3779","11.3797","11.3454","","-0.04%"
"09/04/2023","11.3713","11.3846","11.3961","11.3657","","-0.13%"
"09/01/2023","11.3856","11.4163","11.4165","11.3666","","-0.06%"
"08/31/2023","11.3922","11.3489","11.3975","11.3287","","0.49%"
"08/30/2023","11.3370","11.3442","11.3562","11.3304","","-0.02%"
"08/29/2023","11.3398","11.3362","11.3569","11.3311","","0.09%"
"08/28/2023","11.3292","11.3727","11.3727","11.3233","","-0.04%"
"08/25/2023","11.3341","11.3482","11.3532","11.3237","","-0.08%"
"08/24/2023","11.3437","11.3400","11.3531","11.3232","","0.09%"
"08/23/2023","11.3335","11.3902","11.4035","11.3161","","-0.43%"
"08/22/2023","11.3824","11.4045","11.4362","11.3680","","-0.15%"
"08/21/2023","11.3994","11.4250","11.4265","11.3601","","-0.14%"
"08/18/2023","11.4152","11.3949","11.4306","11.3896","","0.13%"
"08/17/2023","11.4002","11.4026","11.4139","11.3455","","0.00%"
"08/16/2023","11.4001","11.4292","11.4571","11.3895","","-0.20%"
"08/15/2023","11.4232","11.4584","11.4596","11.4194","","-0.27%"
"08/14/2023","11.4543","11.4522","11.4678","11.4164","","0.07%"
"08/11/2023","11.4463","11.4698","11.4698","11.4367","","0.02%"
"08/10/2023","11.4435","11.4897","11.4986","11.4492","","-0.39%"
"08/09/2023","11.4879","11.4825","11.5098","11.4791","","0.10%"
"08/08/2023","11.4764","11.5056","11.5095","11.4714","","-0.23%"
"08/07/2023","11.5023","11.5025","11.5176","11.4969","","-0.22%"
"08/04/2023","11.5281","11.5457","11.5681","11.5199","","-0.15%"
"08/03/2023","11.5452","11.5142","11.5514","11.4930","","0.37%"
"08/02/2023","11.5027","11.4732","11.5172","11.4620","","0.27%"
"08/01/2023","11.4712","11.5137","11.5180","11.4689","","-0.37%"
"07/31/2023","11.5134","11.5139","11.5283","11.4967","","0.12%"
"07/28/2023","11.5000","11.4678","11.5085","11.4512","","0.45%"
"07/27/2023","11.4490","11.4857","11.5104","11.4336","","-0.09%"
"07/26/2023","11.4590","11.4424","11.4794","11.4363","","-0.06%"
"07/25/2023","11.4657","11.3845","11.4834","11.3821","","0.76%"
"07/24/2023","11.3795","11.4096","11.4182","11.3618","","-0.20%"
"07/21/2023","11.4027","11.4362","11.4575","11.4063","","-0.26%"
"07/20/2023","11.4320","11.3552","11.4430","11.3514","","0.71%"
"07/19/2023","11.3517","11.4324","11.4349","11.3499","","-0.65%"
"07/18/2023","11.4263","11.4418","11.4592","11.4244","","-0.10%"
"07/17/2023","11.4373","11.4731","11.4731","11.4303","","-0.44%"
"07/14/2023","11.4878","11.4953","11.5283","11.4733","","0.15%"
"07/13/2023","11.4709","11.4425","11.4754","11.4304","","0.28%"
"07/12/2023","11.4385","11.4289","11.4659","11.4177","","0.12%"
"07/11/2023","11.4250","11.4145","11.4494","11.4110","","0.14%"
"07/10/2023","11.4095","11.4431","11.4437","11.4084","","-0.26%"
"07/07/2023","11.4388","11.4153","11.4452","11.4031","","0.22%"
"07/06/2023","11.4133","11.3693","11.4222","11.3535","","0.40%"
"07/05/2023","11.3676","11.3657","11.3713","11.3357","","0.08%"
"07/04/2023","11.3582","11.3214","11.3701","11.3090","","0.38%"
"07/03/2023","11.3153","11.3152","11.3428","11.2828","","-0.02%"
"06/30/2023","11.3177","11.3188","11.3319","11.2873","","-0.01%"
"06/29/2023","11.3187","11.3447","11.3492","11.3109","","-0.02%"
"06/28/2023","11.3204","11.3557","11.3603","11.3100","","-0.29%"
"06/27/2023","11.3533","11.3338","11.3813","11.3286","","0.26%"
"06/26/2023","11.3237","11.4176","11.4221","11.3263","","-0.81%"
"06/23/2023","11.4162","11.4114","11.4339","11.4113","","0.04%"
"06/22/2023","11.4121","11.4160","11.4238","11.4044","","0.02%"
"06/21/2023","11.4093","11.4171","11.4263","11.3957","","-0.07%"
"06/20/2023","11.4176","11.4383","11.4597","11.4162","","-0.17%"
"06/19/2023","11.4367","11.4767","11.4767","11.4363","","-0.48%"
"06/16/2023","11.4913","11.5030","11.5285","11.4772","","-0.07%"
"06/15/2023","11.4988","11.4528","11.5113","11.4393","","0.55%"
"06/14/2023","11.4359","11.4733","11.4958","11.4389","","-0.29%"
"06/13/2023","11.4693","11.5127","11.5253","11.4732","","-0.50%"
"06/12/2023","11.5271","11.5538","11.5538","11.5315","","-0.31%"
"06/09/2023","11.5627","11.6019","11.6038","11.5562","","-0.29%"
"06/08/2023","11.5960","11.5899","11.6035","11.5591","","0.22%"
"06/07/2023","11.5710","11.5893","11.6195","11.5732","","-0.15%"
"06/06/2023","11.5885","11.6172","11.6291","11.5838","","-0.24%"
"06/05/2023","11.6160","11.6384","11.6400","11.5947","","-0.09%"
"06/02/2023","11.6268","11.5974","11.6660","11.5918","","0.28%"
"06/01/2023","11.5941","11.6241","11.6499","11.5775","","-0.26%"
"05/31/2023","11.6248","11.6735","11.6770","11.6243","","-0.43%"
"05/30/2023","11.6745","11.6798","11.6931","11.6498","","0.00%"
"05/29/2023","11.6746","11.6930","11.6940","11.6681","","-0.09%"
"05/26/2023","11.6849","11.6890","11.7337","11.6865","","-0.01%"
"05/25/2023","11.6863","11.7095","11.7157","11.6878","","-0.16%"
"05/24/2023","11.7055","11.7451","11.7561","11.7066","","-0.26%"
"05/23/2023","11.7365","11.7734","11.7734","11.7302","","-0.31%"
"05/22/2023","11.7729","11.8165","11.8173","11.7739","","-0.43%"
"05/19/2023","11.8232","11.7243","11.8312","11.7170","","0.57%"
"05/18/2023","11.7557","11.7814","11.7818","11.7364","","-0.15%"
"05/17/2023","11.7728","11.7746","11.7850","11.7652","","-0.13%"
"05/16/2023","11.7877","11.8287","11.8334","11.7869","","-0.34%"
"05/15/2023","11.8276","11.8197","11.8497","11.8017","","0.16%"
"05/12/2023","11.8082","11.8117","11.8356","11.8083","","-0.04%"
"05/11/2023","11.8124","11.8163","11.8397","11.8071","","0.02%"
"05/10/2023","11.8105","11.8641","11.8641","11.8138","","-0.44%"
"05/09/2023","11.8626","11.8319","11.8706","11.8113","","0.29%"
"05/08/2023","11.8288","11.8242","11.8325","11.8122","","0.06%"
"05/05/2023","11.8217","11.8318","11.8351","11.8097","","-0.07%"
"05/04/2023","11.8295","11.8289","11.8554","11.8162","","0.03%"
"05/03/2023","11.8259","11.8327","11.8448","11.8155","","0.01%"
"05/02/2023","11.8252","11.8336","11.8575","11.8221","","-0.02%"
"05/01/2023","11.8281","11.8336","11.8364","11.8221","","0.06%"
"04/28/2023","11.8209","11.8028","11.8364","11.8009","","0.21%"
"04/27/2023","11.7963","11.7960","11.8268","11.7885","","-0.03%"
"04/26/2023","11.7994","11.8287","11.8514","11.7985","","-0.19%"
"04/25/2023","11.8224","11.8715","11.8808","11.8245","","-0.50%"
"04/24/2023","11.8820","11.9110","11.9110","11.8753","","-0.13%"
"04/21/2023","11.8970","11.9440","11.9454","11.8994","","-0.42%"
"04/20/2023","11.9468","11.9534","11.9602","11.9255","","0.01%"
"04/19/2023","11.9458","11.9398","11.9500","11.9017","","0.08%"
"04/18/2023","11.9363","11.9182","11.9467","11.9123","","0.19%"
"04/17/2023","11.9140","11.9213","11.9473","11.8997","","0.09%"
"04/14/2023","11.9033","11.8954","11.9406","11.8954","","0.14%"
"04/13/2023","11.8871","11.9289","11.9409","11.8760","","-0.23%"
"04/12/2023","11.9145","11.9114","11.9362","11.9064","","0.02%"
"04/11/2023","11.9116","11.8997","11.9339","11.8946","","0.02%"
"04/10/2023","11.9092","11.9003","11.9277","11.8896","","-0.02%"
"04/07/2023","11.9112","11.8956","11.9223","11.8950","","0.11%"
"04/06/2023","11.8983","11.9121","11.9268","11.8962","","-0.05%"
"04/05/2023","11.9042","11.9368","11.9505","11.8962","","-0.21%"
"04/04/2023","11.9289","11.9508","11.9522","11.9296","","-0.16%"
"04/03/2023","11.9481","11.9475","11.9689","11.9319","","-0.09%"
"03/31/2023","11.9585","11.9454","11.9932","11.9437","","0.13%"
"03/30/2023","11.9427","11.9409","11.9585","11.9095","","0.10%"
"03/29/2023","11.9306","11.9511","11.9647","11.9332","","-0.17%"
"03/28/2023","11.9514","11.9588","11.9622","11.9355","","0.15%"
"03/27/2023","11.9331","11.9769","11.9829","11.9389","","-0.45%"
"03/24/2023","11.9872","12.0625","12.0713","11.9742","","-0.57%"
"03/23/2023","12.0563","11.9937","12.0625","11.9888","","0.55%"
