"Date","Price","Open","High","Low","Vol.","Change %"
"11/11/2016","1.4691","1.4674","1.4758","1.4628","","0.18%"
"11/10/2016","1.4665","1.4641","1.4710","1.4612","","0.18%"
"11/09/2016","1.4639","1.4651","1.5287","1.4585","","-0.03%"
"11/08/2016","1.4644","1.4751","1.4791","1.4629","","-0.69%"
"11/07/2016","1.4746","1.4931","1.4932","1.4722","","-1.22%"
"11/04/2016","1.4928","1.4877","1.4962","1.4847","","0.38%"
"11/03/2016","1.4872","1.4860","1.4900","1.4799","","0.12%"
"11/02/2016","1.4854","1.4803","1.4914","1.4789","","0.38%"
"11/01/2016","1.4798","1.4722","1.4825","1.4691","","0.52%"
"10/31/2016","1.4721","1.4721","1.4764","1.4642","","0.05%"
"10/28/2016","1.4714","1.4588","1.4753","1.4575","","0.91%"
"10/27/2016","1.4582","1.4598","1.4638","1.4568","","-0.07%"
"10/26/2016","1.4592","1.4537","1.4628","1.4517","","0.41%"
"10/25/2016","1.4532","1.4457","1.4549","1.4438","","0.56%"
"10/24/2016","1.4451","1.4509","1.4581","1.4449","","-0.41%"
"10/21/2016","1.4511","1.4460","1.4530","1.4393","","0.38%"
"10/20/2016","1.4456","1.4391","1.4581","1.4384","","0.47%"
"10/19/2016","1.4389","1.4390","1.4425","1.4261","","0.00%"
"10/18/2016","1.4389","1.4442","1.4453","1.4359","","-0.29%"
"10/17/2016","1.4431","1.4420","1.4483","1.4379","","0.14%"
"10/14/2016","1.4411","1.4585","1.4596","1.4404","","-1.15%"
"10/13/2016","1.4579","1.4613","1.4668","1.4569","","-0.21%"
"10/12/2016","1.4609","1.4663","1.4670","1.4567","","-0.32%"
"10/11/2016","1.4656","1.4675","1.4711","1.4606","","-0.10%"
"10/10/2016","1.4671","1.4883","1.4886","1.4649","","-1.47%"
"10/07/2016","1.4890","1.4738","1.4903","1.4691","","1.07%"
"10/06/2016","1.4732","1.4765","1.4802","1.4718","","-0.18%"
"10/05/2016","1.4759","1.4782","1.4838","1.4741","","-0.13%"
"10/04/2016","1.4778","1.4706","1.4807","1.4659","","0.50%"
"10/03/2016","1.4704","1.4745","1.4761","1.4681","","-0.33%"
"09/30/2016","1.4752","1.4750","1.4783","1.4628","","0.04%"
"09/29/2016","1.4746","1.4672","1.4777","1.4633","","0.55%"
"09/28/2016","1.4666","1.4798","1.4864","1.4663","","-0.86%"
"09/27/2016","1.4793","1.4882","1.4925","1.4789","","-0.58%"
"09/26/2016","1.4879","1.4786","1.4911","1.4770","","0.70%"
"09/23/2016","1.4776","1.4617","1.4812","1.4611","","1.11%"
"09/22/2016","1.4614","1.4666","1.4674","1.4609","","-0.25%"
"09/21/2016","1.4651","1.4712","1.4756","1.4644","","-0.38%"
"09/20/2016","1.4707","1.4756","1.4809","1.4697","","-0.30%"
"09/19/2016","1.4751","1.4747","1.4770","1.4650","","0.13%"
"09/16/2016","1.4732","1.4798","1.4842","1.4719","","-0.44%"
"09/15/2016","1.4797","1.4845","1.4876","1.4762","","-0.30%"
"09/14/2016","1.4841","1.4784","1.4874","1.4741","","0.44%"
"09/13/2016","1.4776","1.4651","1.4821","1.4640","","0.88%"
"09/12/2016","1.4647","1.4653","1.4748","1.4640","","-0.01%"
"09/09/2016","1.4649","1.4570","1.4666","1.4551","","0.61%"
"09/08/2016","1.4560","1.4481","1.4615","1.4469","","0.56%"
"09/07/2016","1.4479","1.4456","1.4523","1.4417","","0.20%"
"09/06/2016","1.4450","1.4412","1.4464","1.4377","","0.31%"
"09/05/2016","1.4405","1.4491","1.4504","1.4392","","-0.61%"
"09/02/2016","1.4494","1.4672","1.4690","1.4477","","-1.16%"
"09/01/2016","1.4664","1.4625","1.4687","1.4596","","0.31%"
"08/31/2016","1.4619","1.4596","1.4657","1.4575","","0.21%"
"08/30/2016","1.4589","1.4555","1.4602","1.4539","","0.26%"
"08/29/2016","1.4551","1.4549","1.4581","1.4506","","-0.03%"
"08/26/2016","1.4555","1.4580","1.4591","1.4497","","-0.12%"
"08/25/2016","1.4572","1.4562","1.4611","1.4543","","0.12%"
"08/24/2016","1.4554","1.4600","1.4626","1.4525","","-0.26%"
"08/23/2016","1.4592","1.4653","1.4668","1.4556","","-0.37%"
"08/22/2016","1.4646","1.4551","1.4676","1.4550","","0.49%"
"08/19/2016","1.4575","1.4512","1.4594","1.4489","","0.46%"
"08/18/2016","1.4508","1.4499","1.4537","1.4461","","0.09%"
"08/17/2016","1.4495","1.4504","1.4551","1.4487","","-0.03%"
"08/16/2016","1.4499","1.4454","1.4527","1.4441","","0.36%"
"08/15/2016","1.4447","1.4461","1.4483","1.4428","","0.01%"
"08/12/2016","1.4445","1.4470","1.4527","1.4436","","-0.12%"
"08/11/2016","1.4463","1.4594","1.4615","1.4429","","-0.86%"
"08/10/2016","1.4589","1.4582","1.4612","1.4532","","0.06%"
"08/09/2016","1.4580","1.4587","1.4619","1.4560","","-0.04%"
"08/08/2016","1.4586","1.4609","1.4628","1.4545","","-0.06%"
"08/05/2016","1.4595","1.4488","1.4630","1.4473","","0.78%"
"08/04/2016","1.4482","1.4570","1.4588","1.4468","","-0.56%"
"08/03/2016","1.4564","1.4716","1.4737","1.4562","","-1.03%"
"08/02/2016","1.4715","1.4648","1.4725","1.4581","","0.50%"
"08/01/2016","1.4642","1.4561","1.4657","1.4552","","0.54%"
"07/29/2016","1.4563","1.4571","1.4669","1.4546","","-0.03%"
"07/28/2016","1.4567","1.4587","1.4632","1.4525","","-0.08%"
"07/27/2016","1.4578","1.4487","1.4595","1.4457","","0.64%"
"07/26/2016","1.4486","1.4533","1.4571","1.4468","","-0.24%"
"07/25/2016","1.4521","1.4396","1.4543","1.4391","","0.83%"
"07/22/2016","1.4402","1.4430","1.4509","1.4378","","-0.14%"
"07/21/2016","1.4422","1.4384","1.4441","1.4321","","0.30%"
"07/20/2016","1.4379","1.4351","1.4413","1.4326","","0.22%"
"07/19/2016","1.4347","1.4335","1.4414","1.4325","","0.13%"
"07/18/2016","1.4329","1.4320","1.4412","1.4287","","0.14%"
"07/15/2016","1.4309","1.4333","1.4386","1.4278","","-0.15%"
"07/14/2016","1.4331","1.4393","1.4446","1.4295","","-0.40%"
"07/13/2016","1.4388","1.4427","1.4507","1.4364","","-0.21%"
"07/12/2016","1.4419","1.4506","1.4532","1.4384","","-0.53%"
"07/11/2016","1.4496","1.4419","1.4539","1.4391","","0.57%"
"07/08/2016","1.4414","1.4384","1.4463","1.4337","","0.25%"
"07/07/2016","1.4378","1.4384","1.4407","1.4284","","-0.04%"
"07/06/2016","1.4384","1.4377","1.4459","1.4338","","0.08%"
"07/05/2016","1.4373","1.4328","1.4468","1.4311","","0.35%"
"07/04/2016","1.4323","1.4383","1.4391","1.4290","","-0.40%"
"07/01/2016","1.4381","1.4354","1.4423","1.4327","","0.22%"
"06/30/2016","1.4349","1.4386","1.4449","1.4321","","-0.22%"
"06/29/2016","1.4381","1.4410","1.4478","1.4362","","-0.19%"
"06/28/2016","1.4408","1.4411","1.4490","1.4341","","0.01%"
"06/27/2016","1.4406","1.4385","1.4455","1.4280","","-0.31%"
"06/24/2016","1.4451","1.4532","1.4592","1.4246","","-0.49%"
"06/23/2016","1.4522","1.4510","1.4574","1.4454","","0.12%"
"06/22/2016","1.4505","1.4416","1.4526","1.4380","","0.70%"
"06/21/2016","1.4404","1.4488","1.4520","1.4395","","-0.52%"
"06/20/2016","1.4480","1.4543","1.4610","1.4463","","-0.37%"
"06/17/2016","1.4534","1.4557","1.4564","1.4459","","-0.12%"
"06/16/2016","1.4552","1.4539","1.4640","1.4495","","0.12%"
"06/15/2016","1.4534","1.4428","1.4563","1.4392","","0.78%"
"06/14/2016","1.4422","1.4493","1.4504","1.4366","","-0.46%"
"06/13/2016","1.4488","1.4380","1.4506","1.4358","","0.75%"
"06/10/2016","1.4380","1.4395","1.4426","1.4316","","-0.10%"
"06/09/2016","1.4394","1.4463","1.4487","1.4380","","-0.46%"
"06/08/2016","1.4460","1.4464","1.4513","1.4404","","-0.01%"
"06/07/2016","1.4461","1.4556","1.4581","1.4457","","-0.58%"
"06/06/2016","1.4546","1.4704","1.4733","1.4545","","-1.03%"
"06/03/2016","1.4697","1.4604","1.4729","1.4576","","0.66%"
"06/02/2016","1.4600","1.4631","1.4709","1.4582","","-0.18%"
"06/01/2016","1.4627","1.4575","1.4662","1.4511","","0.39%"
"05/31/2016","1.4570","1.4533","1.4632","1.4497","","0.21%"
"05/30/2016","1.4540","1.4467","1.4572","1.4466","","0.50%"
"05/27/2016","1.4467","1.4529","1.4586","1.4463","","-0.39%"
"05/26/2016","1.4523","1.4525","1.4557","1.4433","","0.02%"
"05/25/2016","1.4520","1.4619","1.4644","1.4510","","-0.67%"
"05/24/2016","1.4618","1.4748","1.4783","1.4598","","-0.82%"
"05/23/2016","1.4739","1.4710","1.4760","1.4694","","0.18%"
"05/20/2016","1.4713","1.4670","1.4758","1.4643","","0.32%"
"05/19/2016","1.4666","1.4620","1.4737","1.4593","","0.35%"
"05/18/2016","1.4615","1.4603","1.4655","1.4548","","0.12%"
"05/17/2016","1.4597","1.4598","1.4695","1.4537","","0.05%"
"05/16/2016","1.4590","1.4625","1.4669","1.4586","","-0.27%"
"05/13/2016","1.4629","1.4616","1.4647","1.4569","","0.12%"
"05/12/2016","1.4611","1.4680","1.4699","1.4562","","-0.44%"
"05/11/2016","1.4676","1.4678","1.4768","1.4659","","0.02%"
"05/10/2016","1.4673","1.4755","1.4781","1.4674","","-0.50%"
"05/09/2016","1.4746","1.4720","1.4828","1.4695","","0.20%"
"05/06/2016","1.4717","1.4658","1.4794","1.4649","","0.42%"
"05/05/2016","1.4656","1.4784","1.4792","1.4617","","-0.83%"
"05/04/2016","1.4778","1.4625","1.4823","1.4596","","1.08%"
"05/03/2016","1.4620","1.4451","1.4659","1.4418","","1.20%"
"05/02/2016","1.4446","1.4370","1.4468","1.4358","","0.49%"
"04/29/2016","1.4376","1.4253","1.4404","1.4226","","0.91%"
"04/28/2016","1.4246","1.4264","1.4313","1.4179","","-0.09%"
"04/27/2016","1.4259","1.4241","1.4335","1.4218","","0.15%"
"04/26/2016","1.4238","1.4285","1.4336","1.4225","","-0.31%"
"04/25/2016","1.4282","1.4232","1.4311","1.4197","","0.39%"
"04/22/2016","1.4226","1.4375","1.4386","1.4194","","-1.02%"
"04/21/2016","1.4372","1.4297","1.4433","1.4257","","0.56%"
"04/20/2016","1.4292","1.4389","1.4463","1.4259","","-0.65%"
"04/19/2016","1.4386","1.4465","1.4487","1.4366","","-0.51%"
"04/18/2016","1.4460","1.4613","1.4682","1.4454","","0.00%"
"04/15/2016","1.4460","1.4474","1.4598","1.4404","","-0.06%"
"04/14/2016","1.4469","1.4450","1.4514","1.4424","","0.19%"
"04/13/2016","1.4441","1.4530","1.4552","1.4379","","-0.58%"
"04/12/2016","1.4525","1.4716","1.4756","1.4516","","-1.26%"
"04/11/2016","1.4710","1.4803","1.4859","1.4690","","-0.63%"
"04/08/2016","1.4803","1.4957","1.4970","1.4760","","-0.98%"
"04/07/2016","1.4950","1.4920","1.5021","1.4852","","0.23%"
"04/06/2016","1.4915","1.4955","1.5011","1.4905","","-0.23%"
"04/05/2016","1.4950","1.4907","1.5032","1.4876","","0.32%"
"04/04/2016","1.4902","1.4826","1.4913","1.4816","","0.60%"
"04/01/2016","1.4813","1.4801","1.4981","1.4753","","0.11%"
"03/31/2016","1.4796","1.4701","1.4812","1.4651","","0.69%"
"03/30/2016","1.4695","1.4762","1.4782","1.4654","","-0.42%"
"03/29/2016","1.4757","1.4761","1.4800","1.4697","","-0.01%"
"03/28/2016","1.4758","1.4816","1.4838","1.4749","","-0.40%"
"03/25/2016","1.4817","1.4804","1.4842","1.4764","","0.12%"
"03/24/2016","1.4799","1.4764","1.4840","1.4753","","0.23%"
"03/23/2016","1.4765","1.4634","1.4786","1.4602","","0.93%"
"03/22/2016","1.4629","1.4732","1.4735","1.4613","","-0.64%"
"03/21/2016","1.4723","1.4661","1.4756","1.4625","","0.53%"
"03/18/2016","1.4646","1.4684","1.4717","1.4584","","-0.23%"
"03/17/2016","1.4680","1.4699","1.4775","1.4613","","-0.10%"
"03/16/2016","1.4695","1.4836","1.4863","1.4692","","-0.93%"
"03/15/2016","1.4833","1.4727","1.4882","1.4714","","0.75%"
"03/14/2016","1.4723","1.4733","1.4798","1.4690","","-0.18%"
"03/11/2016","1.4750","1.4915","1.4942","1.4668","","-1.08%"
"03/10/2016","1.4911","1.4582","1.5019","1.4385","","2.28%"
"03/09/2016","1.4579","1.4766","1.4783","1.4566","","-1.22%"
"03/08/2016","1.4759","1.4626","1.4830","1.4620","","0.94%"
"03/07/2016","1.4621","1.4657","1.4680","1.4591","","-0.17%"
"03/04/2016","1.4646","1.4684","1.4817","1.4627","","-0.22%"
"03/03/2016","1.4679","1.4588","1.4703","1.4551","","0.70%"
"03/02/2016","1.4577","1.4571","1.4644","1.4542","","0.09%"
"03/01/2016","1.4564","1.4721","1.4753","1.4527","","-1.04%"
"02/29/2016","1.4717","1.4770","1.4847","1.4676","","-0.35%"
"02/26/2016","1.4768","1.4910","1.4992","1.4750","","-0.95%"
"02/25/2016","1.4910","1.5092","1.5153","1.4901","","-1.16%"
"02/24/2016","1.5085","1.5200","1.5270","1.5053","","-0.72%"
"02/23/2016","1.5195","1.5118","1.5252","1.5078","","0.54%"
"02/22/2016","1.5113","1.5320","1.5343","1.5057","","-1.37%"
"02/19/2016","1.5323","1.5247","1.5392","1.5224","","0.56%"
"02/18/2016","1.5238","1.5215","1.5275","1.5138","","0.20%"
"02/17/2016","1.5207","1.5446","1.5536","1.5202","","-1.51%"
"02/16/2016","1.5440","1.5432","1.5516","1.5305","","0.08%"
"02/15/2016","1.5428","1.5591","1.5595","1.5389","","-1.02%"
"02/12/2016","1.5587","1.5786","1.5791","1.5513","","-1.19%"
"02/11/2016","1.5774","1.5722","1.5916","1.5675","","0.36%"
"02/10/2016","1.5718","1.5661","1.5745","1.5448","","0.40%"
"02/09/2016","1.5655","1.5593","1.5722","1.5496","","0.44%"
"02/08/2016","1.5586","1.5522","1.5636","1.5427","","0.42%"
"02/05/2016","1.5521","1.5414","1.5539","1.5330","","0.69%"
"02/04/2016","1.5415","1.5300","1.5432","1.5218","","0.78%"
"02/03/2016","1.5295","1.5345","1.5419","1.5175","","-0.29%"
"02/02/2016","1.5339","1.5187","1.5406","1.5175","","1.04%"
"02/01/2016","1.5181","1.5137","1.5341","1.5111","","0.30%"
"01/29/2016","1.5136","1.5347","1.5391","1.5124","","-1.34%"
"01/28/2016","1.5341","1.5352","1.5442","1.5215","","-0.06%"
"01/27/2016","1.5350","1.5349","1.5446","1.5247","","0.06%"
"01/26/2016","1.5341","1.5505","1.5569","1.5223","","-1.02%"
"01/25/2016","1.5499","1.5250","1.5512","1.5244","","1.73%"
"01/22/2016","1.5236","1.5510","1.5532","1.5242","","-1.73%"
"01/21/2016","1.5505","1.5794","1.5879","1.5412","","-1.80%"
"01/20/2016","1.5790","1.5905","1.6108","1.5744","","-0.66%"
"01/19/2016","1.5895","1.5860","1.5937","1.5678","","0.24%"
"01/18/2016","1.5857","1.5871","1.5989","1.5762","","-0.06%"
"01/15/2016","1.5867","1.5609","1.5962","1.5566","","1.68%"
"01/14/2016","1.5605","1.5597","1.5749","1.5548","","0.10%"
"01/13/2016","1.5589","1.5486","1.5650","1.5330","","0.68%"
"01/12/2016","1.5483","1.5438","1.5555","1.5360","","0.31%"
"01/11/2016","1.5435","1.5489","1.5557","1.5296","","-0.32%"
"01/08/2016","1.5484","1.5435","1.5500","1.5208","","0.34%"
"01/07/2016","1.5431","1.5172","1.5439","1.5153","","1.75%"
"01/06/2016","1.5166","1.5044","1.5227","1.5017","","0.84%"
"01/05/2016","1.5039","1.5113","1.5124","1.4950","","-0.46%"
"01/04/2016","1.5108","1.5039","1.5254","1.4998","","0.48%"
"01/01/2016","1.5036","1.5032","1.5061","1.5026","","0.05%"
"12/31/2015","1.5029","1.5176","1.5194","1.5006","","-0.90%"
"12/30/2015","1.5166","1.5115","1.5221","1.5105","","0.38%"
"12/29/2015","1.5109","1.5250","1.5300","1.5086","","-0.90%"
"12/28/2015","1.5246","1.5167","1.5282","1.5132","","0.53%"
"12/25/2015","1.5165","1.5162","1.5183","1.5105","","0.07%"
"12/24/2015","1.5155","1.5106","1.5205","1.5093","","0.34%"
"12/23/2015","1.5104","1.5253","1.5260","1.5041","","-0.93%"
"12/22/2015","1.5246","1.5238","1.5325","1.5191","","0.11%"
"12/21/2015","1.5230","1.5162","1.5307","1.5102","","0.46%"
"12/18/2015","1.5160","1.5088","1.5178","1.5021","","0.50%"
"12/17/2015","1.5085","1.5034","1.5156","1.4954","","0.35%"
"12/16/2015","1.5033","1.5008","1.5161","1.4998","","0.21%"
"12/15/2015","1.5002","1.5097","1.5164","1.4941","","-0.60%"
"12/14/2015","1.5093","1.5111","1.5205","1.5004","","-0.13%"
"12/11/2015","1.5112","1.4910","1.5134","1.4899","","1.42%"
"12/10/2015","1.4901","1.4969","1.4979","1.4804","","-0.47%"
"12/09/2015","1.4971","1.4800","1.5002","1.4774","","1.18%"
"12/08/2015","1.4796","1.4626","1.4845","1.4616","","1.20%"
"12/07/2015","1.4620","1.4518","1.4681","1.4509","","0.54%"
"12/04/2015","1.4542","1.4614","1.4672","1.4480","","-0.44%"
"12/03/2015","1.4606","1.4165","1.4653","1.4041","","3.17%"
"12/02/2015","1.4157","1.4202","1.4223","1.4071","","-0.27%"
"12/01/2015","1.4196","1.4122","1.4230","1.4095","","0.58%"
"11/30/2015","1.4114","1.4160","1.4180","1.4055","","-0.32%"
"11/27/2015","1.4159","1.4105","1.4185","1.4089","","0.45%"
"11/26/2015","1.4096","1.4124","1.4141","1.4088","","-0.14%"
"11/25/2015","1.4116","1.4160","1.4212","1.4071","","-0.25%"
"11/24/2015","1.4152","1.4212","1.4253","1.4135","","-0.41%"
"11/23/2015","1.4210","1.4205","1.4284","1.4154","","0.08%"
"11/20/2015","1.4199","1.4257","1.4282","1.4172","","-0.38%"
"11/19/2015","1.4253","1.4179","1.4285","1.4140","","0.57%"
"11/18/2015","1.4172","1.4178","1.4238","1.4159","","0.01%"
"11/17/2015","1.4171","1.4243","1.4260","1.4154","","-0.48%"
"11/16/2015","1.4240","1.4323","1.4363","1.4225","","-0.80%"
"11/13/2015","1.4355","1.4377","1.4380","1.4277","","-0.15%"
"11/12/2015","1.4376","1.4248","1.4389","1.4179","","0.93%"
"11/11/2015","1.4244","1.4236","1.4270","1.4197","","0.08%"
"11/10/2015","1.4232","1.4281","1.4293","1.4160","","-0.32%"
"11/09/2015","1.4278","1.4281","1.4322","1.4231","","-0.07%"
"11/06/2015","1.4288","1.4331","1.4382","1.4202","","-0.27%"
"11/05/2015","1.4326","1.4290","1.4353","1.4268","","0.33%"
"11/04/2015","1.4279","1.4324","1.4339","1.4249","","-0.29%"
"11/03/2015","1.4321","1.4424","1.4442","1.4274","","-0.69%"
"11/02/2015","1.4420","1.4422","1.4492","1.4403","","0.21%"
"10/30/2015","1.4390","1.4460","1.4560","1.4357","","-0.45%"
"10/29/2015","1.4455","1.4412","1.4508","1.4384","","0.36%"
"10/28/2015","1.4403","1.4657","1.4674","1.4375","","-1.71%"
"10/27/2015","1.4654","1.4543","1.4667","1.4533","","0.79%"
"10/26/2015","1.4539","1.4494","1.4562","1.4463","","0.30%"
"10/23/2015","1.4496","1.4540","1.4587","1.4443","","-0.26%"
"10/22/2015","1.4534","1.4899","1.4910","1.4534","","-2.40%"
"10/21/2015","1.4892","1.4728","1.4910","1.4719","","1.13%"
"10/20/2015","1.4725","1.4743","1.4817","1.4661","","-0.08%"
"10/19/2015","1.4737","1.4659","1.4758","1.4607","","0.63%"
"10/16/2015","1.4645","1.4644","1.4726","1.4602","","0.03%"
"10/15/2015","1.4640","1.4842","1.4855","1.4600","","-1.35%"
"10/14/2015","1.4841","1.4836","1.4895","1.4800","","0.03%"
"10/13/2015","1.4836","1.4758","1.4903","1.4739","","0.55%"
"10/12/2015","1.4755","1.4696","1.4795","1.4675","","0.42%"
"10/09/2015","1.4693","1.4682","1.4754","1.4614","","0.10%"
"10/08/2015","1.4678","1.4674","1.4763","1.4649","","0.08%"
"10/07/2015","1.4667","1.4694","1.4713","1.4546","","-0.12%"
"10/06/2015","1.4684","1.4636","1.4745","1.4604","","0.35%"
"10/05/2015","1.4633","1.4762","1.4788","1.4614","","-0.70%"
"10/02/2015","1.4736","1.4853","1.4985","1.4737","","-0.75%"
"10/01/2015","1.4848","1.4882","1.4904","1.4760","","-0.19%"
"09/30/2015","1.4877","1.5098","1.5124","1.4869","","-1.41%"
"09/29/2015","1.5090","1.5066","1.5164","1.4993","","0.18%"
"09/28/2015","1.5063","1.4922","1.5069","1.4870","","0.91%"
"09/25/2015","1.4927","1.4937","1.4962","1.4812","","-0.04%"
"09/24/2015","1.4933","1.4900","1.5117","1.4859","","0.26%"
"09/23/2015","1.4895","1.4756","1.4956","1.4723","","0.98%"
"09/22/2015","1.4750","1.4830","1.4852","1.4744","","-0.51%"
"09/21/2015","1.4826","1.4928","1.4975","1.4797","","-0.82%"
"09/18/2015","1.4949","1.5077","1.5079","1.4855","","-0.82%"
"09/17/2015","1.5072","1.4870","1.5082","1.4861","","1.39%"
"09/16/2015","1.4865","1.4928","1.4957","1.4842","","-0.39%"
"09/15/2015","1.4923","1.5005","1.5025","1.4910","","-0.57%"
"09/14/2015","1.5009","1.5039","1.5061","1.4947","","-0.18%"
"09/11/2015","1.5036","1.4951","1.5061","1.4903","","0.62%"
"09/10/2015","1.4944","1.4857","1.4957","1.4755","","0.63%"
"09/09/2015","1.4851","1.4796","1.4863","1.4659","","0.43%"
"09/08/2015","1.4787","1.4865","1.4926","1.4736","","-0.48%"
"09/07/2015","1.4859","1.4817","1.4874","1.4748","","0.38%"
"09/04/2015","1.4803","1.4659","1.4814","1.4621","","1.04%"
"09/03/2015","1.4651","1.4899","1.4926","1.4595","","-1.62%"
"09/02/2015","1.4892","1.5000","1.5011","1.4823","","-0.70%"
"09/01/2015","1.4997","1.4733","1.5010","1.4715","","1.83%"
"08/31/2015","1.4728","1.4756","1.4979","1.4701","","-0.19%"
"08/28/2015","1.4756","1.4842","1.4990","1.4743","","-0.57%"
"08/27/2015","1.4840","1.5040","1.5102","1.4769","","-1.30%"
"08/26/2015","1.5035","1.5360","1.5432","1.5035","","-2.08%"
"08/25/2015","1.5354","1.5442","1.5444","1.5091","","-0.56%"
"08/24/2015","1.5440","1.4981","1.5561","1.4981","","2.84%"
"08/21/2015","1.5013","1.4715","1.5027","1.4685","","2.05%"
"08/20/2015","1.4711","1.4598","1.4720","1.4577","","0.80%"
"08/19/2015","1.4594","1.4394","1.4604","1.4388","","1.45%"
"08/18/2015","1.4386","1.4490","1.4549","1.4382","","-0.67%"
"08/17/2015","1.4483","1.4537","1.4602","1.4465","","-0.35%"
"08/14/2015","1.4534","1.4560","1.4617","1.4505","","-0.14%"
"08/13/2015","1.4554","1.4478","1.4582","1.4430","","0.55%"
"08/12/2015","1.4475","1.4478","1.4583","1.4444","","0.01%"
"08/11/2015","1.4473","1.4327","1.4542","1.4314","","1.03%"
"08/10/2015","1.4325","1.4402","1.4462","1.4316","","-0.49%"
"08/07/2015","1.4395","1.4322","1.4416","1.4241","","0.56%"
"08/06/2015","1.4315","1.4378","1.4398","1.4314","","-0.38%"
"08/05/2015","1.4369","1.4356","1.4398","1.4280","","0.14%"
"08/04/2015","1.4349","1.4407","1.4434","1.4342","","-0.35%"
"08/03/2015","1.4399","1.4366","1.4450","1.4355","","0.15%"
"07/31/2015","1.4378","1.4209","1.4455","1.4205","","1.22%"
"07/30/2015","1.4205","1.4223","1.4249","1.4170","","-0.08%"
"07/29/2015","1.4217","1.4290","1.4343","1.4198","","-0.48%"
"07/28/2015","1.4286","1.4462","1.4469","1.4270","","-1.18%"
"07/27/2015","1.4456","1.4311","1.4497","1.4302","","0.89%"
"07/24/2015","1.4329","1.4316","1.4384","1.4237","","0.12%"
"07/23/2015","1.4312","1.4251","1.4352","1.4227","","0.46%"
"07/22/2015","1.4246","1.4161","1.4253","1.4148","","0.64%"
"07/21/2015","1.4156","1.4068","1.4194","1.4053","","0.65%"
"07/20/2015","1.4064","1.4053","1.4126","1.4047","","0.15%"
"07/17/2015","1.4043","1.4089","1.4150","1.4043","","-0.29%"
"07/16/2015","1.4084","1.4135","1.4161","1.4034","","-0.37%"
"07/15/2015","1.4137","1.4010","1.4195","1.3992","","0.94%"
"07/14/2015","1.4006","1.4020","1.4135","1.3985","","-0.06%"
"07/13/2015","1.4015","1.4049","1.4215","1.4005","","-0.79%"
"07/10/2015","1.4126","1.4026","1.4259","1.4010","","0.77%"
"07/09/2015","1.4018","1.4116","1.4126","1.3971","","-0.69%"
"07/08/2015","1.4116","1.3992","1.4127","1.3966","","0.94%"
"07/07/2015","1.3985","1.3989","1.4023","1.3904","","0.01%"
"07/06/2015","1.3983","1.3834","1.4019","1.3809","","0.09%"
"07/03/2015","1.3971","1.3898","1.3989","1.3895","","0.55%"
"07/02/2015","1.3894","1.3917","1.4000","1.3888","","-0.12%"
"07/01/2015","1.3910","1.3918","1.3952","1.3866","","0.01%"
"06/30/2015","1.3909","1.3937","1.3968","1.3808","","-0.16%"
"06/29/2015","1.3931","1.3602","1.3968","1.3519","","1.32%"
"06/26/2015","1.3750","1.3813","1.3870","1.3740","","-0.44%"
"06/25/2015","1.3811","1.3877","1.3913","1.3791","","-0.41%"
"06/24/2015","1.3868","1.3770","1.3900","1.3748","","0.73%"
"06/23/2015","1.3767","1.3959","1.3979","1.3754","","-1.35%"
"06/22/2015","1.3956","1.3936","1.4025","1.3866","","0.24%"
"06/19/2015","1.3922","1.3883","1.3950","1.3811","","0.31%"
"06/18/2015","1.3879","1.3862","1.3959","1.3819","","0.12%"
"06/17/2015","1.3862","1.3829","1.3928","1.3807","","0.27%"
"06/16/2015","1.3824","1.3912","1.3956","1.3812","","-0.58%"
"06/15/2015","1.3905","1.3832","1.3916","1.3800","","0.16%"
"06/12/2015","1.3883","1.3838","1.3901","1.3744","","0.35%"
"06/11/2015","1.3835","1.3879","1.3906","1.3791","","-0.29%"
"06/10/2015","1.3875","1.3923","1.3959","1.3798","","-0.32%"
"06/09/2015","1.3919","1.4013","1.4049","1.3841","","-0.64%"
"06/08/2015","1.4009","1.3818","1.4019","1.3770","","1.37%"
"06/05/2015","1.3819","1.4051","1.4126","1.3811","","-1.63%"
"06/04/2015","1.4048","1.4039","1.4164","1.4008","","0.12%"
"06/03/2015","1.4031","1.3832","1.4049","1.3800","","1.48%"
"06/02/2015","1.3827","1.3684","1.3919","1.3660","","1.09%"
"06/01/2015","1.3678","1.3683","1.3717","1.3600","","0.04%"
"05/29/2015","1.3673","1.3615","1.3754","1.3589","","0.44%"
"05/28/2015","1.3613","1.3578","1.3675","1.3564","","0.29%"
"05/27/2015","1.3574","1.3519","1.3609","1.3483","","0.42%"
"05/26/2015","1.3517","1.3514","1.3571","1.3428","","0.06%"
"05/25/2015","1.3509","1.3506","1.3531","1.3476","","-0.10%"
"05/22/2015","1.3523","1.3556","1.3672","1.3514","","-0.22%"
"05/21/2015","1.3553","1.3543","1.3634","1.3514","","0.11%"
"05/20/2015","1.3538","1.3640","1.3647","1.3521","","-0.70%"
"05/19/2015","1.3634","1.3761","1.3770","1.3580","","-0.89%"
"05/18/2015","1.3756","1.3760","1.3808","1.3695","","0.02%"
"05/15/2015","1.3753","1.3673","1.3780","1.3624","","0.63%"
"05/14/2015","1.3667","1.3581","1.3695","1.3552","","0.69%"
"05/13/2015","1.3574","1.3476","1.3609","1.3426","","0.77%"
"05/12/2015","1.3470","1.3499","1.3604","1.3450","","-0.19%"
