"Date","Price","Open","High","Low","Vol.","Change %"
"09/02/2021","100.989","100.559","101.044","100.483","74.24K","0.47%"
"09/01/2021","100.515","100.330","100.765","100.160","83.12K","0.16%"
"08/31/2021","100.351","100.866","101.119","100.249","73.03K","-0.50%"
"08/30/2021","100.858","101.087","101.315","100.665","49.98K","-0.23%"
"08/27/2021","101.095","101.578","101.718","100.766","104.00K","-0.50%"
"08/26/2021","101.600","101.997","102.175","101.493","70.68K","-0.39%"
"08/25/2021","101.997","101.782","102.182","101.651","57.51K","0.21%"
"08/24/2021","101.782","101.691","101.927","101.541","47.47K","0.07%"
"08/23/2021","101.706","101.364","101.814","101.212","59.51K","0.41%"
"08/20/2021","101.286","101.473","101.525","101.172","82.11K","-0.17%"
"08/19/2021","101.455","102.201","102.209","101.395","84.15K","-0.73%"
"08/18/2021","102.201","102.199","102.397","102.003","68.27K","0.01%"
"08/17/2021","102.191","102.726","102.759","102.083","65.16K","-0.54%"
"08/16/2021","102.741","102.744","103.011","102.611","68.66K","-0.19%"
"08/13/2021","102.937","102.600","103.019","102.422","61.05K","0.32%"
"08/12/2021","102.607","103.028","103.137","102.510","71.48K","-0.41%"
"08/11/2021","103.032","103.055","103.140","102.725","67.28K","-0.02%"
"08/10/2021","103.055","103.136","103.311","102.906","109.47K","-0.08%"
"08/09/2021","103.136","103.048","103.237","102.851","63.48K","0.14%"
"08/06/2021","102.996","103.222","103.349","102.838","63.64K","-0.22%"
"08/05/2021","103.222","103.023","103.412","102.947","74.68K","0.18%"
"08/04/2021","103.038","103.328","103.506","102.993","73.14K","-0.28%"
"08/03/2021","103.328","103.229","103.498","103.089","72.67K","0.10%"
"08/02/2021","103.229","103.345","103.613","103.169","65.02K","-0.13%"
"07/30/2021","103.360","103.661","104.082","103.245","79.29K","-0.30%"
"07/29/2021","103.673","103.555","103.848","103.372","86.48K","0.11%"
"07/28/2021","103.555","103.419","103.641","103.066","89.63K","0.15%"
"07/27/2021","103.397","102.723","103.524","102.561","79.32K","0.66%"
"07/26/2021","102.723","102.367","102.874","102.257","65.93K","0.42%"
"07/23/2021","102.293","102.502","102.628","102.113","75.42K","-0.21%"
"07/22/2021","102.506","102.162","102.611","101.928","90.19K","0.35%"
"07/21/2021","102.147","101.584","102.236","101.363","81.09K","0.56%"
"07/20/2021","101.577","102.390","102.593","101.380","110.50K","-0.77%"
"07/19/2021","102.364","102.864","102.980","102.214","111.64K","-0.35%"
"07/16/2021","102.723","103.102","103.375","102.660","96.12K","-0.37%"
"07/15/2021","103.102","103.201","103.536","102.913","92.12K","-0.11%"
"07/14/2021","103.215","103.053","103.548","102.981","81.68K","0.16%"
"07/13/2021","103.053","103.506","103.624","102.934","77.17K","-0.42%"
"07/12/2021","103.483","103.556","103.738","103.214","108.22K","-0.06%"
"07/09/2021","103.545","103.055","103.647","102.686","99.47K","0.49%"
"07/08/2021","103.040","103.232","103.280","102.804","100.65K","-0.19%"
"07/07/2021","103.239","102.935","103.378","102.821","93.63K","0.28%"
"07/06/2021","102.951","102.885","103.381","102.731","123.60K","0.04%"
"07/05/2021","102.908","102.999","103.141","102.792","67.46K","-0.09%"
"07/02/2021","103.003","102.669","103.173","102.529","73.93K","0.33%"
"07/01/2021","102.661","102.840","102.982","102.545","77.35K","-0.17%"
"06/30/2021","102.840","102.824","103.124","102.569","81.85K","0.03%"
"06/29/2021","102.809","103.131","103.157","102.640","78.37K","-0.31%"
"06/28/2021","103.131","103.047","103.459","102.965","64.60K","0.12%"
"06/25/2021","103.006","103.295","103.375","102.852","80.41K","-0.28%"
"06/24/2021","103.298","103.536","103.829","102.993","91.99K","-0.23%"
"06/23/2021","103.536","103.690","103.831","103.410","78.31K","-0.16%"
"06/22/2021","103.697","103.289","103.812","102.870","87.68K","0.38%"
"06/21/2021","103.303","102.368","103.375","102.227","102.10K","0.91%"
"06/18/2021","102.368","103.272","103.462","102.223","123.43K","-0.88%"
"06/17/2021","103.275","102.497","103.583","102.369","97.10K","0.76%"
"06/16/2021","102.501","103.324","103.616","102.449","78.42K","-0.80%"
"06/15/2021","103.328","103.290","103.482","102.896","78.87K","0.05%"
"06/14/2021","103.272","103.415","103.437","103.068","81.97K","-0.06%"
"06/11/2021","103.330","103.606","103.624","103.232","69.93K","-0.26%"
"06/10/2021","103.602","103.058","103.624","102.819","77.92K","0.53%"
"06/09/2021","103.054","103.294","103.544","102.970","74.98K","-0.22%"
"06/08/2021","103.283","103.269","103.344","102.905","86.93K","0.03%"
"06/07/2021","103.247","103.264","103.330","102.748","79.31K","0.09%"
"06/04/2021","103.155","103.034","103.540","102.790","82.47K","0.11%"
"06/03/2021","103.038","103.392","103.676","102.851","84.85K","-0.34%"
"06/02/2021","103.385","103.126","103.744","103.057","111.53K","0.28%"
"06/01/2021","103.101","103.071","103.699","103.006","100.08K","0.04%"
"05/31/2021","103.064","102.678","103.111","102.623","94.90K","0.31%"
"05/28/2021","102.746","103.299","103.336","102.483","98.30K","-0.53%"
"05/27/2021","103.292","102.699","103.314","102.374","136.35K","0.59%"
"05/26/2021","102.688","103.027","103.104","102.626","122.08K","-0.33%"
"05/25/2021","103.030","103.113","103.446","102.738","119.66K","-0.08%"
"05/24/2021","103.113","103.233","103.294","102.889","98.35K","0.07%"
"05/21/2021","103.044","103.612","103.706","102.975","111.42K","-0.55%"
"05/20/2021","103.616","103.314","103.677","103.125","106.90K","0.26%"
"05/19/2021","103.350","103.658","103.849","103.145","121.45K","-0.29%"
"05/18/2021","103.651","103.630","103.975","103.486","119.39K","-0.02%"
"05/17/2021","103.667","103.280","103.751","103.067","81.55K","0.32%"
"05/14/2021","103.339","103.254","103.390","102.929","85.23K","0.08%"
"05/13/2021","103.254","103.355","103.697","102.986","99.82K","-0.09%"
"05/12/2021","103.351","103.760","103.935","103.318","94.62K","-0.40%"
"05/11/2021","103.771","103.707","104.009","103.488","119.46K","0.02%"
"05/10/2021","103.755","102.410","103.937","102.395","115.72K","1.36%"
"05/07/2021","102.366","102.215","102.726","102.031","91.24K","0.14%"
"05/06/2021","102.223","102.618","102.926","102.169","103.79K","-0.40%"
"05/05/2021","102.633","102.445","102.917","102.423","110.14K","0.19%"
"05/04/2021","102.441","102.691","102.737","102.193","102.09K","-0.24%"
"05/03/2021","102.691","102.452","102.950","102.310","74.30K","0.37%"
"04/30/2021","102.315","103.310","103.500","102.161","104.77K","-0.96%"
"04/29/2021","103.310","103.832","104.123","103.149","86.13K","-0.47%"
"04/28/2021","103.799","103.800","103.929","103.092","92.41K","0.01%"
"04/27/2021","103.785","103.893","103.979","103.441","109.06K","-0.12%"
"04/26/2021","103.911","103.951","104.213","103.717","106.95K","-0.06%"
"04/23/2021","103.973","103.951","104.308","103.730","87.29K","0.02%"
"04/22/2021","103.951","105.094","105.229","103.835","101.51K","-1.07%"
"04/21/2021","105.078","105.082","105.373","104.825","95.25K","0.00%"
"04/20/2021","105.082","104.703","105.294","104.321","96.70K","0.36%"
"04/19/2021","104.703","103.066","104.822","102.933","87.40K","1.55%"
"04/16/2021","103.100","103.008","103.193","102.088","105.10K","0.06%"
"04/15/2021","103.034","103.433","103.750","102.959","109.31K","-0.40%"
"04/14/2021","103.447","103.496","103.790","103.279","97.40K","-0.04%"
"04/13/2021","103.489","103.036","103.849","102.954","95.37K","0.42%"
"04/12/2021","103.052","102.461","103.399","102.241","97.01K","0.58%"
"04/09/2021","102.454","102.423","102.783","102.296","91.27K","0.03%"
"04/08/2021","102.427","102.152","102.850","102.096","101.74K","0.27%"
"04/07/2021","102.152","101.601","103.084","101.510","123.94K","0.54%"
"04/06/2021","101.601","101.928","102.092","101.417","98.21K","-0.30%"
"04/05/2021","101.906","101.470","102.020","101.358","73.46K","0.39%"
"04/02/2021","101.514","101.440","101.577","101.328","78.90K","0.07%"
"04/01/2021","101.440","100.810","101.473","100.748","129.61K","0.62%"
"03/31/2021","100.817","100.914","101.113","100.594","128.71K","-0.10%"
"03/30/2021","100.921","100.129","101.285","100.088","104.76K","0.79%"
"03/29/2021","100.129","100.158","100.652","99.825","117.36K","0.01%"
"03/26/2021","100.114","99.777","100.332","99.525","100.66K","0.32%"
"03/25/2021","99.798","99.364","99.902","99.304","113.68K","0.44%"
"03/24/2021","99.364","99.778","99.851","99.299","124.90K","-0.41%"
"03/23/2021","99.778","100.340","100.380","99.666","120.09K","-0.57%"
"03/22/2021","100.348","100.408","100.463","99.997","92.42K","-0.10%"
"03/19/2021","100.451","101.227","101.319","100.268","126.39K","-0.76%"
"03/18/2021","101.217","101.366","101.479","100.890","132.68K","-0.13%"
"03/17/2021","101.344","100.727","101.391","100.513","119.34K","0.60%"
"03/16/2021","100.738","100.816","100.878","100.215","105.71K","-0.05%"
"03/15/2021","100.788","101.185","101.406","100.578","122.94K","-0.42%"
"03/12/2021","101.217","101.704","101.820","100.795","140.57K","-0.50%"
"03/11/2021","101.721","101.328","101.747","101.209","128.76K","0.39%"
"03/10/2021","101.321","101.104","101.514","100.923","143.68K","0.20%"
"03/09/2021","101.119","101.431","101.550","101.039","163.01K","-0.30%"
"03/08/2021","101.428","101.273","101.618","100.857","162.60K","0.11%"
"03/05/2021","101.316","101.078","101.682","100.718","152.58K","0.23%"
"03/04/2021","101.082","101.785","101.962","100.958","169.49K","-0.69%"
"03/03/2021","101.788","102.220","102.341","101.465","155.27K","-0.44%"
"03/02/2021","102.235","102.209","102.450","101.706","154.08K","0.03%"
"03/01/2021","102.202","103.061","103.512","102.059","164.31K","-0.80%"
"02/26/2021","103.024","101.952","103.455","101.476","179.64K","1.05%"
"02/25/2021","101.952","102.327","102.959","101.840","191.75K","-0.41%"
"02/24/2021","102.367","102.131","103.051","101.925","139.19K","0.22%"
"02/23/2021","102.146","101.894","102.268","101.721","148.39K","0.25%"
"02/22/2021","101.893","101.707","102.099","101.244","122.99K","0.19%"
"02/19/2021","101.701","101.441","101.794","101.242","141.46K","0.26%"
"02/18/2021","101.441","100.913","101.583","100.669","156.09K","0.55%"
"02/17/2021","100.884","101.333","101.377","100.726","187.33K","-0.41%"
"02/16/2021","101.304","100.969","101.498","100.954","173.12K","0.32%"
"02/15/2021","100.983","100.515","101.092","100.515","127.22K","0.49%"
"02/12/2021","100.494","100.464","100.628","100.041","139.61K","0.04%"
"02/11/2021","100.456","100.691","100.884","100.344","163.13K","-0.24%"
"02/10/2021","100.694","100.658","100.976","100.547","193.61K","0.04%"
"02/09/2021","100.658","100.217","100.714","100.180","160.78K","0.44%"
"02/08/2021","100.213","99.968","100.242","99.804","141.02K","0.20%"
"02/05/2021","100.012","99.748","100.141","99.657","156.79K","0.27%"
"02/04/2021","99.745","99.367","99.861","98.934","149.16K","0.38%"
"02/03/2021","99.364","99.635","99.862","99.258","139.40K","-0.29%"
"02/02/2021","99.657","99.911","100.164","99.329","153.96K","-0.25%"
"02/01/2021","99.904","99.977","100.529","99.831","157.90K","0.02%"
"01/29/2021","99.889","100.083","100.213","99.595","191.97K","-0.20%"
"01/28/2021","100.087","100.018","100.277","99.594","200.02K","0.08%"
"01/27/2021","100.004","100.152","100.316","99.788","178.71K","-0.17%"
"01/26/2021","100.178","99.779","100.212","99.496","129.74K","0.39%"
"01/25/2021","99.791","99.844","100.118","99.609","145.83K","-0.10%"
"01/22/2021","99.888","100.210","100.247","99.581","178.78K","-0.33%"
"01/21/2021","100.214","99.562","100.321","99.533","182.15K","0.65%"
"01/20/2021","99.566","99.757","100.165","99.350","166.26K","-0.19%"
"01/19/2021","99.757","99.437","99.805","99.331","158.36K","0.32%"
"01/18/2021","99.437","99.413","99.486","99.081","139.96K","0.07%"
"01/15/2021","99.369","100.032","100.112","99.278","160.61K","-0.67%"
"01/14/2021","100.040","99.804","100.202","99.568","166.76K","0.24%"
"01/13/2021","99.797","100.062","100.285","99.475","163.75K","-0.28%"
"01/12/2021","100.077","99.304","100.110","99.187","162.77K","0.76%"
"01/11/2021","99.318","99.500","99.508","98.879","160.62K","-0.17%"
"01/08/2021","99.486","99.612","99.894","99.293","146.51K","-0.13%"
"01/07/2021","99.612","99.524","99.865","99.265","163.54K","0.08%"
"01/06/2021","99.532","99.651","99.909","99.080","156.66K","-0.10%"
"01/05/2021","99.636","99.184","99.813","99.108","162.09K","0.46%"
"01/04/2021","99.181","99.926","100.137","98.978","137.71K","-0.80%"
"01/01/2021","99.983","99.884","100.057","99.862","1.93K","0.08%"
"12/31/2020","99.905","99.652","99.976","99.494","156.37K","0.25%"
"12/30/2020","99.655","99.108","99.766","99.045","151.22K","0.55%"
"12/29/2020","99.108","98.922","99.276","98.803","134.99K","0.18%"
"12/28/2020","98.930","99.708","99.928","98.723","106.57K","-0.74%"
"12/25/2020","99.672","99.678","99.973","99.664","1.69K","0.00%"
"12/24/2020","99.674","99.570","100.155","99.463","159.47K","0.12%"
"12/23/2020","99.559","98.687","100.117","98.610","174.69K","0.89%"
"12/22/2020","98.684","99.679","99.720","98.276","172.10K","-1.02%"
"12/21/2020","99.697","99.422","99.923","97.413","170.78K","0.21%"
"12/18/2020","99.489","99.895","99.946","99.024","161.01K","-0.39%"
"12/17/2020","99.877","99.481","100.229","99.369","158.72K","0.39%"
"12/16/2020","99.488","99.006","99.827","98.744","147.63K","0.46%"
"12/15/2020","99.028","98.111","99.087","97.816","124.31K","0.93%"
"12/14/2020","98.118","97.932","98.896","97.880","111.19K","0.61%"
"12/11/2020","97.519","98.048","98.179","96.900","140.97K","-0.53%"
"12/10/2020","98.041","98.820","98.902","97.631","141.03K","-0.75%"
"12/09/2020","98.784","98.459","99.310","98.308","122.48K","0.33%"
"12/08/2020","98.459","98.793","98.797","97.833","142.41K","-0.34%"
"12/07/2020","98.797","99.194","99.261","97.774","138.99K","-0.36%"
"12/04/2020","99.151","99.322","99.854","98.909","154.89K","-0.17%"
"12/03/2020","99.322","98.564","99.719","98.505","170.86K","0.74%"
"12/02/2020","98.594","98.659","99.104","98.040","149.81K","-0.02%"
"12/01/2020","98.612","98.601","98.886","98.069","143.17K","0.02%"
"11/30/2020","98.590","98.423","99.071","98.382","137.55K","0.14%"
"11/27/2020","98.452","98.620","98.971","98.252","153.20K","-0.19%"
"11/26/2020","98.635","98.700","98.934","98.316","135.82K","-0.13%"
"11/25/2020","98.759","98.985","99.034","98.312","155.02K","-0.23%"
"11/24/2020","98.985","98.952","99.041","98.494","146.32K","0.04%"
"11/23/2020","98.944","98.384","99.260","98.384","149.02K","0.49%"
"11/20/2020","98.461","98.281","98.566","98.144","152.32K","0.17%"
"11/19/2020","98.289","98.394","98.456","97.940","168.18K","-0.09%"
"11/18/2020","98.373","98.641","98.839","98.316","156.41K","-0.28%"
"11/17/2020","98.649","98.144","98.882","98.046","162.72K","0.51%"
"11/16/2020","98.148","98.355","98.689","97.977","141.25K","-0.21%"
"11/13/2020","98.359","97.971","98.471","97.849","161.14K","0.41%"
"11/12/2020","97.957","98.453","98.576","97.834","180.67K","-0.51%"
"11/11/2020","98.461","98.583","98.929","98.235","169.63K","-0.14%"
"11/10/2020","98.598","97.456","98.700","97.397","180.56K","1.17%"
"11/09/2020","97.456","97.375","97.723","97.048","167.92K","0.13%"
"11/06/2020","97.334","97.175","97.600","96.927","190.86K","0.16%"
"11/05/2020","97.178","96.601","97.252","96.147","190.13K","0.61%"
"11/04/2020","96.586","97.461","98.061","96.426","182.64K","-0.90%"
"11/03/2020","97.461","96.256","97.534","95.917","147.11K","1.26%"
"11/02/2020","96.252","96.535","96.595","95.714","139.85K","-0.27%"
"10/30/2020","96.512","96.166","96.879","95.893","175.80K","0.37%"
"10/29/2020","96.155","96.318","96.893","95.851","172.62K","-0.21%"
"10/28/2020","96.358","96.050","96.584","95.674","167.80K","0.33%"
"10/27/2020","96.038","96.302","96.489","95.846","137.42K","-0.31%"
"10/26/2020","96.339","96.246","96.742","95.911","137.94K","0.04%"
"10/23/2020","96.304","96.387","96.664","95.980","156.81K","-0.09%"
"10/22/2020","96.387","96.788","96.909","96.282","161.03K","-0.41%"
"10/21/2020","96.788","95.133","97.063","95.023","153.12K","1.80%"
"10/20/2020","95.081","95.016","95.371","94.752","147.64K","0.09%"
"10/19/2020","94.994","94.912","95.519","94.662","129.35K","0.15%"
"10/16/2020","94.856","94.845","95.062","94.315","133.30K","0.01%"
"10/15/2020","94.845","95.305","95.511","94.669","144.87K","-0.51%"
"10/14/2020","95.327","94.956","95.712","94.363","142.86K","0.39%"
"10/13/2020","94.960","95.869","95.935","94.857","154.33K","-0.92%"
"10/12/2020","95.840","95.274","95.990","95.062","127.88K","0.59%"
"10/09/2020","95.277","94.814","95.298","94.431","163.25K","0.49%"
"10/08/2020","94.814","94.742","95.022","94.393","170.39K","0.07%"
"10/07/2020","94.749","94.584","94.909","94.113","167.61K","0.17%"
"10/06/2020","94.584","94.892","95.589","94.489","151.41K","-0.34%"
"10/05/2020","94.903","94.796","95.041","94.496","123.78K","0.07%"
"10/02/2020","94.833","94.399","95.149","94.017","168.74K","0.47%"
"10/01/2020","94.385","95.038","95.248","93.800","183.76K","-0.71%"
"09/30/2020","95.056","94.881","95.186","94.402","162.04K","0.19%"
"09/29/2020","94.878","94.645","95.164","94.600","150.24K","0.21%"
"09/28/2020","94.677","93.930","95.231","93.867","152.52K","0.80%"
"09/25/2020","93.930","94.265","94.339","93.481","167.06K","-0.33%"
"09/24/2020","94.243","93.623","94.513","93.517","180.28K","0.66%"
"09/23/2020","93.624","93.628","93.984","93.243","164.86K","0.01%"
"09/22/2020","93.613","94.271","94.497","93.435","148.72K","-0.73%"
"09/21/2020","94.301","95.033","95.327","93.995","135.59K","-0.72%"
"09/18/2020","94.987","95.498","95.653","94.838","173.80K","-0.54%"
"09/17/2020","95.498","95.358","95.670","94.718","181.66K","0.14%"
"09/16/2020","95.366","94.876","95.663","94.708","138.95K","0.52%"
"09/15/2020","94.869","94.274","95.142","94.035","116.79K","0.63%"
"09/14/2020","94.278","94.021","94.818","93.874","95.63K","0.33%"
"09/11/2020","93.970","94.004","94.621","93.820","142.96K","-0.07%"
"09/10/2020","94.040","95.322","95.779","93.804","145.02K","-1.34%"
"09/09/2020","95.318","95.746","95.838","94.804","128.71K","-0.44%"
"09/08/2020","95.743","96.730","96.840","95.731","127.23K","-1.01%"
